,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1987-88,23.0,GSW,NBA,PG,67.0,2122.0,13.8,0.492,0.05,0.203,3.5,8.6,6.0,28.3,2.6,0.2,16.5,19.3,,0.8,0.9,1.7,0.039,,-0.9,-0.9,-1.8,0.1
1,1988-89,24.0,GSW,NBA,PG,79.0,2661.0,14.7,0.483,0.04,0.234,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,,1.9,2.6,4.5,0.082,,-0.7,0.6,-0.1,1.3
2,1989-90,25.0,TOT,NBA,PG,79.0,1762.0,9.8,0.458,0.063,0.213,3.3,9.9,6.7,23.5,2.1,0.3,20.1,18.2,,-1.4,1.1,-0.3,-0.008,,-2.7,-0.7,-3.4,-0.6
3,1989-90,25.0,GSW,NBA,PG,51.0,891.0,9.1,0.428,0.035,0.219,3.9,9.1,6.6,23.1,2.4,0.3,20.4,17.8,,-1.1,0.4,-0.7,-0.037,,-3.0,-0.6,-3.6,-0.4
4,1989-90,25.0,LAC,NBA,PG,28.0,871.0,10.6,0.489,0.091,0.207,2.7,10.8,6.8,24.0,1.7,0.3,19.8,18.6,,-0.3,0.7,0.4,0.021,,-2.4,-0.9,-3.3,-0.3
5,1990-91,26.0,LAC,NBA,PG,69.0,1702.0,12.1,0.48,0.05,0.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,,0.4,2.0,2.4,0.069,,-2.5,1.6,-0.9,0.5
6,1991-92,27.0,DEN,NBA,PG,78.0,2209.0,13.3,0.505,0.037,0.265,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,,1.3,1.6,2.9,0.063,,-0.8,-0.5,-1.3,0.4
7,1992-93,28.0,HOU,NBA,PG,66.0,1004.0,12.2,0.512,0.038,0.259,3.8,8.1,6.1,20.3,2.0,0.2,14.9,19.8,,0.7,1.1,1.8,0.084,,-2.4,0.0,-2.5,-0.1
8,1994-95,30.0,MIN,NBA,PG,73.0,1931.0,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,,0.6,0.6,1.2,0.03,,-2.2,-0.3,-2.6,-0.3
9,Career,,,NBA,,511.0,13391.0,12.5,0.487,0.059,0.245,3.3,8.3,5.8,25.7,2.4,0.4,16.5,17.9,,4.3,9.9,14.2,0.051,,-1.6,-0.1,-1.6,1.3
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,GSW,NBA,,197.0,5674.0,13.5,0.479,0.043,0.22,3.7,8.6,6.2,25.9,2.7,0.3,15.7,19.2,,1.6,3.9,5.6,0.047,,-1.1,-0.2,-1.3,1.0
12,2 seasons,,LAC,NBA,,97.0,2573.0,11.6,0.483,0.065,0.269,2.8,10.1,6.4,25.1,2.4,0.4,17.7,17.4,,0.1,2.7,2.8,0.052,,-2.4,0.7,-1.7,0.2
13,1 season,,DEN,NBA,,78.0,2209.0,13.3,0.505,0.037,0.265,3.1,6.4,4.6,27.6,2.2,0.6,17.3,18.6,,1.3,1.6,2.9,0.063,,-0.8,-0.5,-1.3,0.4
14,1 season,,MIN,NBA,,73.0,1931.0,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,,0.6,0.6,1.2,0.03,,-2.2,-0.3,-2.6,-0.3
15,1 season,,HOU,NBA,,66.0,1004.0,12.2,0.512,0.038,0.259,3.8,8.1,6.1,20.3,2.0,0.2,14.9,19.8,,0.7,1.1,1.8,0.084,,-2.4,0.0,-2.5,-0.1
