,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1983-84,23.0,POR,NBA,C,18,78,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,,0.0,0.1,0.1,0.07,,-4.5,0.0,-4.6,-0.1
1,Career,,,NBA,,18,78,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,,0.0,0.1,0.1,0.07,,-4.5,0.0,-4.6,-0.1
