,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,23.0,NYK,NBA,PG,59.0,788.0,12.9,0.471,0.731,,,,,,1.3,0.6,1.9,0.116,
1,1952-53,24.0,NYK,NBA,PG,58.0,1231.0,13.0,0.469,0.7,,,,,,1.9,1.6,3.4,0.134,
2,1953-54,25.0,NYK,NBA,PG,64.0,849.0,8.1,0.369,0.751,,,,,,-0.5,0.6,0.1,0.006,
3,1954-55,26.0,BLB,NBA,PG,10.0,98.0,,0.328,0.219,,,,,,,,,,
4,Career,,,NBA,,191.0,2966.0,11.5,0.437,0.698,,,,,,2.7,2.8,5.5,0.088,
5,,,,,,,,,,,,,,,,,,,,
6,3 seasons,,NYK,NBA,,181.0,2868.0,11.5,0.441,0.723,,,,,,2.7,2.8,5.5,0.091,
7,1 season,,BLB,NBA,,10.0,98.0,,0.328,0.219,,,,,,,,,,
