,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,26.0,NYK,BAA,,60.0,,,0.333,0.265,,,,,,2.2,1.6,3.9,,
1,1947-48,27.0,NYK,BAA,,47.0,,,0.295,0.269,,,,,,-0.5,2.2,1.7,,
2,1948-49,28.0,BLB,BAA,,59.0,,,0.372,0.369,,,,,,0.6,0.6,1.1,,
3,Career,,,BAA,,166.0,,,0.332,0.295,,,,,,2.3,4.4,6.7,,
4,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,NYK,BAA,,107.0,,,0.317,0.267,,,,,,1.8,3.8,5.6,,
6,1 season,,BLB,BAA,,59.0,,,0.372,0.369,,,,,,0.6,0.6,1.1,,
