,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,24.0,LAL,NBA,SF,44.0,403.0,4.7,0.386,0.361,,,,9.1,,-0.7,0.4,-0.3,-0.036,
1,1970-71,25.0,BUF,NBA,SF,5.0,25.0,2.2,0.421,0.429,,,7.3,5.1,,0.0,0.0,0.0,-0.012,
2,Career,,,NBA,,49.0,428.0,4.5,0.388,0.364,,,7.3,8.9,,-0.7,0.4,-0.3,-0.035,
3,,,,,,,,,,,,,,,,,,,,
4,1 season,,LAL,NBA,,44.0,403.0,4.7,0.386,0.361,,,,9.1,,-0.7,0.4,-0.3,-0.036,
5,1 season,,BUF,NBA,,5.0,25.0,2.2,0.421,0.429,,,7.3,5.1,,0.0,0.0,0.0,-0.012,
