,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2001-02,23.0,HOU,NBA,SF,68.0,1110.0,9.5,0.423,0.27,0.097,7.8,14.0,10.9,9.5,1.0,1.7,13.0,14.5,,-0.2,0.4,0.2,0.009,,-2.2,-1.1,-3.3,-0.4
1,2002-03,24.0,HOU,NBA,SF,49.0,632.0,11.9,0.5,0.182,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,,0.3,0.6,0.9,0.07,,-0.8,-0.5,-1.3,0.1
2,2005-06,27.0,ORL,NBA,SF,22.0,192.0,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,,-0.4,0.2,-0.1,-0.031,,-5.0,0.6,-4.4,-0.1
3,Career,,,NBA,,139.0,1934.0,9.9,0.442,0.218,0.088,7.3,15.1,11.3,8.0,1.0,1.8,13.2,14.7,,-0.3,1.3,1.0,0.025,,-2.0,-0.7,-2.8,-0.4
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,HOU,NBA,,117.0,1742.0,10.4,0.452,0.237,0.09,7.7,14.6,11.2,8.5,0.9,1.8,13.3,14.8,,0.1,1.0,1.1,0.031,,-1.7,-0.9,-2.6,-0.3
6,1 season,,ORL,NBA,,22.0,192.0,5.1,0.348,0.041,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,,-0.4,0.2,-0.1,-0.031,,-5.0,0.6,-4.4,-0.1
