,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1986-87,25.0,NJN,NBA,C,68.0,1029.0,13.6,0.617,0.003,0.387,10.9,20.6,15.7,5.3,1.5,1.8,20.4,18.0,,0.9,1.1,2.0,0.093,,-2.0,-0.2,-2.2,0.0
1,1987-88,26.0,TOT,NBA,PF,70.0,1498.0,12.0,0.555,0.007,0.408,8.8,18.5,13.5,6.4,1.4,1.6,19.2,18.6,,0.4,1.4,1.8,0.058,,-2.8,-0.3,-3.1,-0.4
2,1987-88,26.0,NJN,NBA,PF,27.0,657.0,13.2,0.536,0.008,0.35,9.9,21.0,15.2,9.4,2.1,1.5,20.6,22.4,,-0.2,0.8,0.6,0.041,,-3.1,0.0,-3.2,-0.2
3,1987-88,26.0,PHI,NBA,PF,43.0,841.0,11.0,0.575,0.005,0.474,8.0,16.5,12.2,4.0,0.9,1.8,17.6,15.7,,0.6,0.6,1.2,0.071,,-2.6,-0.6,-3.1,-0.2
4,1988-89,27.0,PHI,NBA,PF,58.0,703.0,11.2,0.537,0.0,0.32,7.8,20.6,14.1,3.4,0.7,1.5,14.9,19.1,,0.3,0.5,0.8,0.051,,-3.4,-1.6,-4.9,-0.5
5,1989-90,28.0,MIL,NBA,PF,22.0,305.0,12.2,0.548,0.01,0.423,11.5,21.4,16.4,5.6,1.1,1.4,18.4,19.4,,0.1,0.4,0.5,0.079,,-3.2,-1.0,-4.1,-0.2
6,1993-94,32.0,DET,NBA,PF,9.0,77.0,11.6,0.491,0.0,0.32,14.2,23.4,18.7,0.0,1.3,1.7,19.7,20.2,,-0.1,0.1,0.0,-0.004,,-3.9,-3.0,-6.9,-0.1
7,Career,,,NBA,,227.0,3612.0,12.3,0.566,0.004,0.383,9.5,19.8,14.6,5.3,1.3,1.6,18.6,18.7,,1.7,3.4,5.0,0.067,,-2.8,-0.6,-3.4,-1.3
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,PHI,NBA,,101.0,1544.0,11.1,0.555,0.002,0.392,7.9,18.3,13.1,3.7,0.8,1.6,16.2,17.2,,0.9,1.1,2.0,0.062,,-2.9,-1.0,-3.9,-0.8
10,2 seasons,,NJN,NBA,,95.0,1686.0,13.5,0.582,0.005,0.371,10.5,20.8,15.6,6.9,1.7,1.7,20.5,19.7,,0.7,1.9,2.5,0.072,,-2.5,-0.1,-2.6,-0.2
11,1 season,,MIL,NBA,,22.0,305.0,12.2,0.548,0.01,0.423,11.5,21.4,16.4,5.6,1.1,1.4,18.4,19.4,,0.1,0.4,0.5,0.079,,-3.2,-1.0,-4.1,-0.2
12,1 season,,DET,NBA,,9.0,77.0,11.6,0.491,0.0,0.32,14.2,23.4,18.7,0.0,1.3,1.7,19.7,20.2,,-0.1,0.1,0.0,-0.004,,-3.9,-3.0,-6.9,-0.1
