,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1983-84,23.0,WSB,NBA,SF,75.0,1174.0,12.3,0.488,0.015,0.326,9.0,9.7,9.3,21.8,1.6,0.6,17.1,20.5,,0.2,1.1,1.3,0.053,,-1.1,0.0,-1.2,0.2
1,1984-85,24.0,WSB,NBA,SF,80.0,1573.0,15.7,0.566,0.014,0.494,6.4,12.9,9.5,21.0,1.6,0.7,17.9,19.8,,1.8,2.1,3.8,0.117,,0.4,0.8,1.1,1.2
2,1985-86,25.0,WSB,NBA,SF,64.0,1075.0,16.4,0.552,0.008,0.594,7.2,11.2,9.2,15.6,2.1,0.6,16.3,23.4,,1.0,1.3,2.4,0.105,,0.4,0.2,0.5,0.7
3,1986-87,26.0,TOT,NBA,SF,62.0,731.0,9.5,0.512,0.0,0.322,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,,-0.2,0.8,0.6,0.041,,-3.2,0.0,-3.2,-0.2
4,1986-87,26.0,CHI,NBA,SF,1.0,7.0,-5.2,,,,0.0,16.5,8.1,16.8,0.0,0.0,100.0,6.0,,0.0,0.0,0.0,-0.124,,-10.3,0.7,-9.6,0.0
5,1986-87,26.0,BOS,NBA,SF,61.0,724.0,9.6,0.512,0.0,0.322,6.3,12.5,9.6,13.3,1.7,0.5,19.5,16.9,,-0.2,0.8,0.6,0.043,,-3.2,0.0,-3.1,-0.2
6,1987-88,27.0,BOS,NBA,SF,47.0,655.0,13.6,0.554,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,,0.7,0.5,1.2,0.086,,-0.5,0.0,-0.4,0.2
7,Career,,,NBA,,328.0,5208.0,13.9,0.538,0.01,0.446,7.0,11.1,9.1,18.2,1.8,0.6,17.2,20.2,,3.4,5.9,9.3,0.086,,-0.6,0.3,-0.3,2.2
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,WSB,NBA,,219.0,3822.0,14.9,0.539,0.012,0.472,7.4,11.4,9.4,19.7,1.7,0.6,17.2,21.0,,2.9,4.6,7.5,0.094,,-0.1,0.4,0.3,2.2
10,2 seasons,,BOS,NBA,,108.0,1379.0,11.5,0.534,0.002,0.363,6.1,10.2,8.3,13.9,1.9,0.4,17.1,18.2,,0.5,1.3,1.8,0.064,,-1.9,0.0,-1.8,0.0
11,1 season,,CHI,NBA,,1.0,7.0,-5.2,,,,0.0,16.5,8.1,16.8,0.0,0.0,100.0,6.0,,0.0,0.0,0.0,-0.124,,-10.3,0.7,-9.6,0.0
