,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,26.0,WSC,NBA,,22,,,0.278,0.4,,,,,,-0.5,0.2,-0.4,,
1,Career,,,NBA,,22,,,0.278,0.4,,,,,,-0.5,0.2,-0.4,,
