,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,21.0,BOS,BAA,,6,,,0.448,0.412,,,,,,0.1,0.1,0.2,,
1,Career,,,BAA,,6,,,0.448,0.412,,,,,,0.1,0.1,0.2,,
