,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,23.0,MMT,ABA,SF,78.0,1948.0,16.8,0.531,0.002,0.292,13.2,21.0,17.1,5.2,1.6,2.0,15.6,17.5,,2.4,1.7,4.1,0.101,,0.8,-0.9,-0.1,1.0
1,1974-75,24.0,INA,ABA,SF,77.0,1142.0,15.4,0.519,0.008,0.295,13.2,15.6,14.3,4.3,2.1,1.6,15.8,17.1,,1.1,1.3,2.4,0.099,,0.1,-0.6,-0.6,0.4
2,Career,,,ABA,,155.0,3090.0,16.3,0.527,0.004,0.293,13.2,19.0,16.1,4.9,1.8,1.9,15.7,17.3,,3.5,2.9,6.5,0.101,,0.5,-0.8,-0.2,1.4
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,MMT,ABA,,78.0,1948.0,16.8,0.531,0.002,0.292,13.2,21.0,17.1,5.2,1.6,2.0,15.6,17.5,,2.4,1.7,4.1,0.101,,0.8,-0.9,-0.1,1.0
5,1 season,,INA,ABA,,77.0,1142.0,15.4,0.519,0.008,0.295,13.2,15.6,14.3,4.3,2.1,1.6,15.8,17.1,,1.1,1.3,2.4,0.099,,0.1,-0.6,-0.6,0.4
