,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,19.0,DET,NBA,PF,38.0,754.0,6.2,0.474,0.415,0.195,3.0,14.9,8.9,3.6,1.3,0.9,12.0,16.9,,-0.8,0.5,-0.3,-0.02,,-5.2,-1.4,-6.7,-0.9
1,2020-21,20.0,DET,NBA,PF,56.0,869.0,6.9,0.459,0.408,0.227,4.9,13.5,9.2,8.0,1.4,0.9,12.4,17.8,,-0.9,0.7,-0.2,-0.012,,-5.4,-1.3,-6.7,-1.0
2,2021-22,21.0,LAL,NBA,PF,2.0,16.0,40.7,0.717,0.25,0.5,13.5,26.8,20.2,0.0,9.0,11.1,17.0,31.6,,0.0,0.1,0.1,0.3,,8.8,10.0,18.8,0.1
3,Career,,,NBA,,96.0,1639.0,6.9,0.47,0.409,0.217,4.1,14.3,9.1,5.9,1.4,1.0,12.3,17.5,,-1.7,1.3,-0.4,-0.013,,-5.2,-1.2,-6.5,-1.8
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,DET,NBA,,94.0,1623.0,6.6,0.466,0.411,0.212,4.0,14.2,9.0,6.0,1.3,0.9,12.2,17.4,,-1.7,1.2,-0.5,-0.016,,-5.3,-1.4,-6.7,-1.9
6,1 season,,LAL,NBA,,2.0,16.0,40.7,0.717,0.25,0.5,13.5,26.8,20.2,0.0,9.0,11.1,17.0,31.6,,0.0,0.1,0.1,0.3,,8.8,10.0,18.8,0.1
