,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,21.0,LAL,NBA,C,43.0,446.0,10.1,0.533,0.45,0.31,4.0,15.4,9.8,7.4,1.1,2.4,16.7,21.7,,-0.3,0.5,0.2,0.02,,-3.9,-0.4,-4.3,-0.3
1,2019-20,22.0,WAS,NBA,C,45.0,835.0,15.1,0.638,0.301,0.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,,1.1,0.6,1.7,0.099,,-2.0,-0.3,-2.3,-0.1
2,2020-21,23.0,TOT,NBA,C,45.0,722.0,12.5,0.58,0.397,0.38,3.9,17.7,10.7,9.7,1.7,2.2,13.9,18.1,,0.5,0.8,1.2,0.082,,-2.7,0.2,-2.6,-0.1
3,2020-21,23.0,WAS,NBA,C,25.0,375.0,15.4,0.614,0.344,0.426,3.7,16.9,10.3,11.7,2.7,1.8,12.7,18.3,,0.5,0.5,1.0,0.134,,-1.5,1.3,-0.1,0.2
4,2020-21,23.0,BOS,NBA,C,9.0,61.0,-1.0,0.37,0.429,0.143,5.4,29.4,17.3,12.4,0.0,1.5,37.7,16.9,,-0.2,0.1,-0.2,-0.146,,-10.0,-0.3,-10.3,-0.1
5,2020-21,23.0,ORL,NBA,C,11.0,286.0,11.5,0.563,0.462,0.355,3.9,16.1,9.8,6.3,0.7,2.9,10.8,18.2,,0.2,0.2,0.4,0.063,,-2.9,-1.2,-4.0,-0.1
6,2021-22,24.0,ORL,NBA,C,63.0,960.0,18.1,0.623,0.508,0.326,4.6,21.0,12.8,15.4,1.0,1.2,11.0,22.9,,1.8,1.0,2.8,0.138,,1.5,0.1,1.6,0.9
7,2022-23,25.0,ORL,NBA,C,57.0,1109.0,17.4,0.63,0.412,0.46,7.0,19.4,13.2,11.5,1.6,1.1,12.5,21.1,,2.1,1.3,3.4,0.149,,0.4,0.2,0.6,0.7
8,Career,,,NBA,,253.0,4072.0,15.4,0.611,0.42,0.374,5.6,19.6,12.5,11.3,1.4,1.7,13.8,20.6,,5.2,4.1,9.3,0.11,,-0.9,0.0,-0.9,1.1
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,ORL,NBA,,131.0,2355.0,17.0,0.62,0.46,0.389,5.7,19.6,12.6,12.4,1.3,1.4,11.7,21.5,,4.1,2.5,6.6,0.134,,0.4,0.0,0.4,1.4
11,2 seasons,,WAS,NBA,,70.0,1210.0,15.2,0.631,0.314,0.379,6.0,20.6,13.1,10.4,1.9,1.9,16.1,18.5,,1.7,1.1,2.8,0.11,,-1.9,0.2,-1.6,0.1
12,1 season,,LAL,NBA,,43.0,446.0,10.1,0.533,0.45,0.31,4.0,15.4,9.8,7.4,1.1,2.4,16.7,21.7,,-0.3,0.5,0.2,0.02,,-3.9,-0.4,-4.3,-0.3
13,1 season,,BOS,NBA,,9.0,61.0,-1.0,0.37,0.429,0.143,5.4,29.4,17.3,12.4,0.0,1.5,37.7,16.9,,-0.2,0.1,-0.2,-0.146,,-10.0,-0.3,-10.3,-0.1
