,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1985-86,22.0,BOS,NBA,SG,57.0,432.0,10.0,0.477,0.025,0.432,3.0,8.9,6.1,20.0,1.9,0.5,20.3,23.0,,-0.3,0.6,0.3,0.037,,-4.1,-0.7,-4.8,-0.3
1,1986-87,23.0,BOS,NBA,PG,46.0,374.0,12.8,0.534,0.0,0.404,1.6,6.1,4.1,20.8,1.7,0.1,17.1,22.0,,0.2,0.3,0.5,0.069,,-1.6,-0.8,-2.4,0.0
2,1987-88,24.0,TOT,NBA,PG,72.0,1501.0,15.1,0.536,0.046,0.362,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,,1.8,1.5,3.3,0.106,,0.5,-0.3,0.2,0.8
3,1987-88,24.0,SEA,NBA,PG,43.0,548.0,13.5,0.547,0.086,0.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,,0.6,0.4,1.0,0.089,,0.3,-0.8,-0.5,0.2
4,1987-88,24.0,CHI,NBA,PG,29.0,953.0,16.1,0.531,0.026,0.346,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,,1.2,1.1,2.3,0.115,,0.7,-0.1,0.6,0.6
5,1988-89,25.0,CHI,NBA,PG,70.0,1703.0,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,,1.0,1.3,2.3,0.065,,-0.6,-0.8,-1.4,0.3
6,1989-90,26.0,ORL,NBA,PG,63.0,1657.0,15.4,0.536,0.025,0.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,,2.0,0.4,2.4,0.07,,0.7,-0.3,0.4,1.0
7,1990-91,27.0,ORL,NBA,PG,49.0,975.0,13.1,0.5,0.054,0.34,1.8,10.4,6.0,29.8,1.5,0.3,18.3,20.7,,0.3,0.6,0.9,0.043,,-1.0,-0.9,-1.8,0.0
8,1991-92,28.0,ORL,NBA,PG,39.0,885.0,14.6,0.506,0.037,0.372,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,,0.5,0.6,1.1,0.059,,0.1,-0.5,-0.4,0.4
9,Career,,,NBA,,396.0,7527.0,14.1,0.521,0.034,0.342,2.3,9.8,6.0,28.8,1.7,0.5,18.0,19.9,,5.6,5.3,10.9,0.069,,-0.3,-0.6,-0.8,2.2
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,ORL,NBA,,151.0,3517.0,14.6,0.518,0.036,0.367,2.2,10.4,6.2,28.8,1.8,0.5,16.7,20.2,,2.8,1.5,4.4,0.06,,0.1,-0.5,-0.4,1.4
12,2 seasons,,BOS,NBA,,103.0,806.0,11.3,0.503,0.013,0.419,2.4,7.6,5.2,20.3,1.8,0.3,18.9,22.5,,-0.1,0.9,0.9,0.052,,-3.0,-0.7,-3.7,-0.3
13,2 seasons,,CHI,NBA,,99.0,2656.0,14.5,0.528,0.029,0.27,2.3,10.2,6.4,30.5,1.6,0.5,18.8,19.5,,2.2,2.4,4.6,0.083,,-0.1,-0.5,-0.7,0.9
14,1 season,,SEA,NBA,,43.0,548.0,13.5,0.547,0.086,0.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,,0.6,0.4,1.0,0.089,,0.3,-0.8,-0.5,0.2
