,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1978-79,21.0,GSW,NBA,PF,75.0,1703.0,13.1,0.492,,0.11,8.0,14.0,10.9,8.1,1.5,0.4,12.1,21.8,,0.7,1.9,2.6,0.074,,-1.7,-0.6,-2.3,-0.1
1,1979-80,22.0,GSW,NBA,SF,62.0,1636.0,19.1,0.534,0.007,0.18,7.8,13.7,10.6,12.4,1.8,0.3,11.0,28.0,,2.3,1.4,3.7,0.109,,1.9,-1.1,0.8,1.2
2,1980-81,23.0,GSW,NBA,SF,79.0,2309.0,17.0,0.509,0.015,0.177,7.1,11.7,9.4,16.2,1.6,0.5,10.3,23.9,,4.3,1.1,5.4,0.111,,1.5,-0.8,0.6,1.5
3,1981-82,24.0,GSW,NBA,SF,76.0,1782.0,18.8,0.53,0.03,0.236,7.4,8.9,8.1,17.6,1.7,0.3,10.6,26.1,,3.7,1.3,5.0,0.135,,2.1,-0.6,1.5,1.6
4,1982-83,25.0,GSW,NBA,SF,67.0,2397.0,17.6,0.534,0.012,0.255,6.3,9.8,8.0,14.2,1.8,0.3,12.6,25.2,,4.0,1.2,5.2,0.103,,1.5,-1.3,0.1,1.3
5,1983-84,26.0,GSW,NBA,SF,79.0,2945.0,16.9,0.529,0.048,0.295,6.3,10.1,8.1,13.0,1.6,0.2,11.8,25.6,,4.1,1.9,6.0,0.098,,1.3,-1.3,0.0,1.5
6,1984-85,27.0,GSW,NBA,SF,78.0,3081.0,18.9,0.533,0.084,0.344,5.3,9.6,7.2,12.3,1.8,0.5,10.5,29.1,,5.4,0.8,6.2,0.097,,2.5,-1.9,0.6,2.0
7,1985-86,28.0,GSW,NBA,SF,64.0,2427.0,19.1,0.547,0.037,0.309,5.4,9.4,7.3,14.8,1.7,0.5,11.0,27.1,,4.9,0.9,5.7,0.113,,2.3,-1.3,1.0,1.8
8,1986-87,29.0,GSW,NBA,SF,34.0,950.0,18.6,0.543,0.034,0.319,6.3,9.5,7.9,14.2,2.2,0.4,10.6,27.1,,1.6,0.6,2.2,0.111,,1.5,-0.9,0.7,0.7
9,1987-88,30.0,HOU,NBA,SG,81.0,1949.0,15.8,0.531,0.021,0.243,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,,2.6,1.8,4.4,0.108,,-0.2,-0.5,-0.6,0.7
10,1988-89,31.0,HOU,NBA,SF,65.0,1157.0,11.4,0.464,0.069,0.185,6.1,10.6,8.4,13.4,1.8,0.7,11.9,20.5,,0.0,1.4,1.4,0.058,,-2.0,0.1,-1.9,0.0
11,1989-90,32.0,NJN,NBA,SF,82.0,2213.0,13.4,0.508,0.037,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,,2.0,1.3,3.3,0.071,,-1.1,-0.9,-2.0,0.0
12,Career,,,NBA,,842.0,24549.0,16.9,0.525,0.035,0.254,6.1,10.1,8.0,13.3,1.7,0.4,11.0,25.3,,35.6,15.5,51.1,0.1,,1.0,-1.0,0.0,12.1
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,9 seasons,,GSW,NBA,,614.0,19230.0,17.7,0.529,0.035,0.258,6.5,10.6,8.5,13.6,1.7,0.4,11.2,26.1,,31.0,11.1,42.1,0.105,,1.5,-1.2,0.4,11.4
15,2 seasons,,HOU,NBA,,146.0,3106.0,14.2,0.509,0.037,0.224,4.7,9.0,6.9,13.2,1.5,0.5,10.5,23.2,,2.6,3.2,5.8,0.089,,-0.8,-0.3,-1.1,0.7
16,1 season,,NJN,NBA,,82.0,2213.0,13.4,0.508,0.037,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,,2.0,1.3,3.3,0.071,,-1.1,-0.9,-2.0,0.0
