,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,23.0,TOT,NBA,SG,52.0,,,0.389,0.523,,,,,,0.5,-0.1,0.4,,
1,1949-50,23.0,PHW,NBA,SG,17.0,,,0.449,0.656,,,,,,0.2,0.2,0.5,,
2,1949-50,23.0,WAT,NBA,SG,35.0,,,0.383,0.508,,,,,,0.2,-0.3,-0.1,,
3,1952-53,26.0,MLH,NBA,SG,68.0,1470.0,11.9,0.452,0.665,,,,,,1.8,1.7,3.5,0.115,
4,Career,,,NBA,,120.0,1470.0,11.9,0.423,0.598,,,,,,2.3,1.6,3.9,0.115,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,MLH,NBA,,68.0,1470.0,11.9,0.452,0.665,,,,,,1.8,1.7,3.5,0.115,
7,1 season,,WAT,NBA,,35.0,,,0.383,0.508,,,,,,0.2,-0.3,-0.1,,
8,1 season,,PHW,NBA,,17.0,,,0.449,0.656,,,,,,0.2,0.2,0.5,,
