,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2000-01,20.0,CHI,NBA,PG,61.0,1050.0,8.5,0.442,0.385,0.112,1.0,9.4,5.0,23.0,2.2,1.0,21.0,17.9,,-1.3,0.4,-0.9,-0.043,,-2.9,-1.5,-4.4,-0.6
1,2001-02,21.0,CHI,NBA,PG,23.0,481.0,15.3,0.555,0.31,0.07,1.2,7.2,4.1,21.8,2.0,0.8,14.2,21.5,,0.4,0.2,0.6,0.055,,1.7,-1.9,-0.2,0.2
2,2002-03,22.0,CHI,NBA,PG,80.0,1992.0,15.4,0.496,0.3,0.16,1.2,9.0,5.1,28.8,2.0,0.9,13.4,22.2,,1.6,1.1,2.8,0.067,,1.2,-0.8,0.4,1.2
3,2003-04,23.0,CHI,NBA,SG,80.0,2811.0,15.9,0.486,0.395,0.182,1.7,9.5,5.5,27.5,2.1,0.8,11.9,25.7,,1.9,2.1,4.1,0.069,,1.9,-0.5,1.4,2.4
4,2004-05,24.0,NYK,NBA,SG,70.0,2688.0,15.2,0.521,0.467,0.197,1.4,7.5,4.4,19.2,1.8,0.5,11.0,22.8,,3.1,1.1,4.2,0.075,,2.1,-1.0,1.0,2.1
5,2005-06,25.0,NYK,NBA,SG,79.0,2555.0,15.5,0.544,0.333,0.406,1.7,10.2,5.9,20.9,1.8,0.5,14.4,21.5,,3.7,0.8,4.5,0.084,,1.6,-1.1,0.5,1.6
6,2006-07,26.0,NYK,NBA,SG,59.0,2198.0,14.5,0.517,0.363,0.307,2.4,7.8,5.1,20.9,1.4,0.3,13.9,24.1,,2.3,0.9,3.1,0.069,,1.2,-1.7,-0.5,0.8
7,2007-08,27.0,NYK,NBA,SG,80.0,3190.0,16.0,0.528,0.355,0.274,1.3,6.3,3.7,22.0,1.3,0.4,11.0,24.6,,4.6,0.4,5.0,0.076,,2.1,-1.8,0.3,1.9
8,2008-09,28.0,TOT,NBA,"PG,SG",65.0,2479.0,15.1,0.545,0.386,0.337,1.0,7.5,4.2,18.1,1.1,0.4,11.2,22.8,,3.3,0.0,3.3,0.065,,1.3,-2.6,-1.3,0.5
9,2008-09,28.0,NYK,NBA,SG,11.0,392.0,15.7,0.571,0.456,0.272,0.5,4.3,2.4,20.0,1.1,0.0,12.1,23.9,,0.6,0.1,0.7,0.083,,2.3,-2.0,0.3,0.2
10,2008-09,28.0,GSW,NBA,PG,54.0,2087.0,15.0,0.541,0.372,0.349,1.1,8.1,4.6,17.8,1.1,0.4,11.0,22.6,,2.7,-0.1,2.7,0.061,,1.1,-2.7,-1.6,0.2
11,2009-10,29.0,ATL,NBA,SG,79.0,2460.0,18.4,0.573,0.386,0.285,1.6,8.0,4.8,16.1,1.3,0.4,9.9,25.8,,5.6,1.7,7.3,0.143,,3.5,-1.1,2.4,2.7
12,2010-11,30.0,ATL,NBA,SG,76.0,2297.0,14.2,0.545,0.399,0.297,1.2,5.6,3.4,17.7,1.3,0.5,12.8,23.4,,1.9,1.4,3.4,0.071,,0.6,-1.6,-1.0,0.6
13,2011-12,31.0,POR,NBA,PG,60.0,1613.0,15.7,0.506,0.353,0.28,1.1,7.5,4.3,20.5,1.8,0.7,11.8,26.6,,1.6,0.7,2.3,0.069,,1.0,-1.2,-0.2,0.7
14,2012-13,32.0,LAC,NBA,SG,76.0,2230.0,16.8,0.558,0.39,0.244,1.2,5.6,3.4,14.4,1.9,0.5,11.5,26.0,,3.7,1.7,5.4,0.116,,2.3,-1.3,1.0,1.7
15,2013-14,33.0,LAC,NBA,SG,69.0,2094.0,17.3,0.556,0.441,0.318,1.9,6.4,4.2,17.4,1.4,0.4,10.5,27.2,,3.8,1.5,5.3,0.122,,3.0,-1.4,1.6,1.9
16,2014-15,34.0,LAC,NBA,SG,64.0,1703.0,16.6,0.532,0.434,0.3,1.2,6.9,4.1,14.9,1.8,0.7,8.8,27.6,,2.5,1.2,3.6,0.102,,1.9,-1.2,0.7,1.2
17,2015-16,35.0,LAC,NBA,SG,79.0,2126.0,14.0,0.529,0.366,0.289,1.0,6.3,3.7,14.0,1.2,0.4,9.6,24.9,,1.8,1.5,3.3,0.076,,0.1,-1.5,-1.4,0.3
18,2016-17,36.0,LAC,NBA,SG,82.0,2157.0,12.0,0.525,0.37,0.233,0.9,5.7,3.3,15.2,1.4,0.5,12.3,22.7,,0.5,1.4,1.9,0.043,,-0.8,-1.3,-2.1,0.0
19,2017-18,37.0,MIN,NBA,SG,80.0,1653.0,13.0,0.519,0.423,0.152,1.4,5.5,3.5,16.9,1.2,0.5,10.7,23.7,,0.9,0.3,1.3,0.037,,0.1,-2.5,-2.3,-0.1
20,2018-19,38.0,PHO,NBA,SG,64.0,1211.0,11.7,0.522,0.461,0.251,0.7,7.2,3.9,27.7,1.3,0.8,16.9,20.8,,0.1,0.0,0.2,0.006,,-1.1,-2.8,-3.9,-0.6
21,2019-20,39.0,BRK,NBA,SG,1.0,6.0,33.2,0.625,0.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.9,,0.1,0.0,0.1,0.492,,12.4,2.6,15.0,0.0
22,Career,,,NBA,,1327.0,38994.0,15.1,0.529,0.387,0.26,1.4,7.3,4.3,19.7,1.6,0.5,11.9,24.1,,42.1,18.6,60.7,0.075,,1.3,-1.5,-0.1,18.4
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,5 seasons,,LAC,NBA,,370.0,10310.0,15.3,0.541,0.4,0.277,1.2,6.1,3.7,15.2,1.5,0.5,10.6,25.6,,12.3,7.3,19.6,0.091,,1.3,-1.3,-0.1,5.1
25,5 seasons,,NYK,NBA,,299.0,11023.0,15.4,0.529,0.384,0.288,1.6,7.7,4.6,20.7,1.6,0.4,12.4,23.3,,14.2,3.3,17.5,0.076,,1.8,-1.4,0.4,6.6
26,4 seasons,,CHI,NBA,,244.0,6334.0,14.4,0.489,0.358,0.159,1.4,9.1,5.2,26.7,2.1,0.8,13.7,23.0,,2.6,3.9,6.4,0.049,,0.9,-0.9,0.0,3.2
27,2 seasons,,ATL,NBA,,155.0,4757.0,16.4,0.56,0.392,0.291,1.4,6.8,4.1,16.9,1.3,0.4,11.2,24.7,,7.5,3.2,10.7,0.108,,2.1,-1.4,0.7,3.3
