,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1977-78,22.0,DEN,NBA,C,77.0,868.0,8.2,0.505,,0.633,9.2,15.9,12.7,6.9,0.9,1.0,25.0,17.8,,-0.3,0.7,0.4,0.024,,-4.1,-1.3,-5.5,-0.8
1,1978-79,23.0,SEA,NBA,C,23.0,575.0,15.6,0.568,,0.525,11.1,23.7,17.4,7.8,0.5,1.6,17.4,18.4,,0.8,0.9,1.7,0.142,,-0.4,0.2,-0.2,0.3
2,1979-80,24.0,SEA,NBA,C,82.0,1164.0,10.8,0.521,0.0,0.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,,0.6,1.7,2.2,0.093,,-2.9,0.4,-2.5,-0.1
3,1980-81,25.0,DAL,NBA,C,82.0,2670.0,13.5,0.518,0.0,0.5,7.3,21.6,14.2,13.6,0.6,1.0,16.0,20.2,,1.3,1.4,2.7,0.048,,-0.9,-0.9,-1.9,0.1
4,1981-82,26.0,DAL,NBA,C,47.0,909.0,7.6,0.456,0.007,0.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,,-1.2,0.7,-0.5,-0.028,,-5.1,-1.3,-6.4,-1.0
5,1984-85,29.0,NJN,NBA,C,1.0,8.0,-5.0,0.266,0.0,2.0,13.6,14.5,14.0,0.0,0.0,0.0,34.7,14.5,,0.0,0.0,0.0,-0.17,,-11.9,-3.4,-15.4,0.0
6,Career,,,NBA,,312.0,6194.0,11.5,0.512,0.001,0.528,8.7,19.7,14.1,10.5,0.7,1.2,18.7,18.7,,1.1,5.4,6.5,0.05,,-2.3,-0.7,-3.0,-1.6
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2 seasons,,DAL,NBA,,129.0,3579.0,12.0,0.503,0.002,0.527,7.4,21.0,13.9,12.0,0.7,1.0,16.8,19.9,,0.1,2.1,2.1,0.029,,-2.0,-1.0,-3.0,-0.9
9,2 seasons,,SEA,NBA,,105.0,1739.0,12.4,0.539,0.0,0.476,11.3,19.1,15.2,9.4,0.7,1.6,19.6,16.6,,1.3,2.6,4.0,0.109,,-2.1,0.4,-1.7,0.1
10,1 season,,DEN,NBA,,77.0,868.0,8.2,0.505,,0.633,9.2,15.9,12.7,6.9,0.9,1.0,25.0,17.8,,-0.3,0.7,0.4,0.024,,-4.1,-1.3,-5.5,-0.8
11,1 season,,NJN,NBA,,1.0,8.0,-5.0,0.266,0.0,2.0,13.6,14.5,14.0,0.0,0.0,0.0,34.7,14.5,,0.0,0.0,0.0,-0.17,,-11.9,-3.4,-15.4,0.0
