,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1965-66,22.0,BAL,NBA,,5,28,-3.3,0.116,0.167,,,,4.0,,-0.2,0.0,-0.2,-0.356,
1,Career,,,NBA,,5,28,-3.3,0.116,0.167,,,,4.0,,-0.2,0.0,-0.2,-0.356,
