,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
14,1984-85,34.0,CHI,NBA,C,42.0,885.0,6.9,0.523,0.017,0.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,,0.1,0.8,0.9,0.048,,-3.3,0.7,-2.6,-0.1
15,1985-86,35.0,POR,NBA,C,80.0,1437.0,9.7,0.588,0.028,0.591,8.3,19.8,14.0,6.3,1.2,2.4,24.2,11.6,,0.8,1.6,2.3,0.078,,-2.8,0.6,-2.2,-0.1
16,1986-87,36.0,POR,NBA,PF,78.0,1578.0,8.7,0.573,0.009,0.554,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,,0.6,2.0,2.6,0.078,,-2.6,0.8,-1.9,0.0
17,1987-88,37.0,POR,NBA,C,79.0,1778.0,8.0,0.539,0.015,0.403,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,,0.5,2.2,2.7,0.073,,-3.0,1.4,-1.7,0.1
18,1988-89,38.0,POR,NBA,PF,72.0,1279.0,6.8,0.481,0.005,0.333,7.2,18.6,12.7,5.3,0.9,3.9,28.3,8.8,,-0.6,1.5,0.8,0.031,,-4.4,1.3,-3.1,-0.3
19,1989-90,39.0,SAS,NBA,PF,72.0,885.0,7.2,0.516,0.035,0.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,,0.0,1.3,1.3,0.072,,-4.6,0.5,-4.0,-0.5
20,Career,,,TOT,,1299.0,35081.0,12.1,0.521,0.007,0.315,8.7,22.7,15.8,6.5,0.9,3.5,18.4,13.6,,14.6,51.5,66.2,0.091,,-1.9,1.1,-0.8,10.6
21,,,,NBA,,1068.0,26474.0,10.4,0.526,0.006,0.364,8.5,22.3,15.6,6.3,0.8,3.1,21.6,12.0,,5.0,39.3,44.3,0.08,,-2.5,1.1,-1.5,3.7
22,,,,ABA,,231.0,8607.0,17.5,0.513,0.008,0.232,9.5,23.9,16.6,6.9,1.1,4.6,12.6,17.9,,9.6,12.2,21.9,0.122,,0.0,1.2,1.2,6.9
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,6 seasons,,PHI,NBA,,482.0,13686.0,11.2,0.517,0.002,0.352,9.1,24.6,17.2,6.6,0.8,3.6,22.3,12.6,,1.7,25.3,27.0,0.095,,-2.2,1.5,-0.7,4.4
25,4 seasons,,POR,NBA,,309.0,6072.0,8.3,0.551,0.015,0.477,7.5,20.1,13.8,5.4,0.9,3.0,24.0,9.5,,1.2,7.2,8.4,0.067,,-3.2,1.0,-2.1,-0.2
26,3 seasons,,"SDA,SDS",ABA,,165.0,6340.0,18.3,0.513,0.008,0.24,9.8,24.7,17.1,6.9,1.0,4.7,11.8,18.6,,7.9,8.8,16.7,0.126,,0.4,1.1,1.5,5.6
27,2 seasons,,HOU,NBA,,163.0,4946.0,11.6,0.53,0.004,0.307,8.2,19.3,13.6,7.7,0.9,2.3,18.1,14.6,,2.0,4.6,6.6,0.064,,-2.1,0.2,-1.9,0.1
28,1 season,,SAS,NBA,,72.0,885.0,7.2,0.516,0.035,0.375,10.0,19.1,14.6,2.9,1.1,1.9,22.2,10.1,,0.0,1.3,1.3,0.072,,-4.6,0.5,-4.0,-0.5
29,1 season,,SSL,ABA,,51.0,1810.0,15.5,0.517,0.012,0.204,7.8,22.2,15.0,8.0,1.3,4.9,14.7,15.3,,1.6,2.7,4.3,0.114,,-0.7,1.6,0.9,1.3
30,1 season,,CHI,NBA,,42.0,885.0,6.9,0.523,0.017,0.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,,0.1,0.8,0.9,0.048,,-3.3,0.7,-2.6,-0.1
31,1 season,,KEN,ABA,,15.0,457.0,13.5,0.497,0.0,0.216,12.6,20.4,16.6,3.8,1.7,1.8,16.1,18.6,,0.2,0.8,0.9,0.097,,-2.0,-0.1,-2.1,0.0
