,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1996-97,22.0,LAL,NBA,C,71.0,1156.0,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,,1.4,1.8,3.3,0.137,,-2.2,0.4,-1.8,0.1
1,1997-98,23.0,BOS,NBA,C,74.0,1503.0,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,,1.1,1.9,3.0,0.096,,-2.0,0.7,-1.2,0.3
2,1998-99,24.0,LAL,NBA,C,37.0,525.0,12.8,0.546,0.008,0.223,7.7,20.5,14.2,9.3,2.1,3.7,19.7,15.3,,0.4,0.7,1.1,0.102,,-2.9,1.9,-1.1,0.1
3,1999-00,25.0,LAL,NBA,C,63.0,410.0,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,,-0.2,0.8,0.6,0.074,,-6.0,0.7,-5.3,-0.3
4,2000-01,26.0,NYK,NBA,C,45.0,256.0,0.9,0.238,0.019,0.34,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,,-0.7,0.5,-0.3,-0.049,,-8.6,0.0,-8.6,-0.4
5,2001-02,27.0,NYK,NBA,C,49.0,429.0,5.3,0.401,0.0,0.186,13.0,15.1,14.1,3.0,1.4,1.7,18.1,16.2,,-0.5,0.4,-0.1,-0.015,,-7.6,-1.1,-8.7,-0.7
6,2002-03,28.0,NYK,NBA,C,32.0,287.0,8.3,0.424,0.015,0.2,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13.0,,0.0,0.3,0.2,0.04,,-3.7,0.6,-3.1,-0.1
7,Career,,,NBA,,371.0,4566.0,11.4,0.48,0.049,0.262,10.9,18.6,14.7,7.7,1.6,3.7,15.5,15.4,,1.5,6.4,7.9,0.083,,-3.5,0.5,-3.0,-1.1
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,LAL,NBA,,171.0,2091.0,12.9,0.513,0.002,0.3,11.5,19.6,15.6,6.9,1.5,3.8,15.7,15.0,,1.7,3.4,5.0,0.116,,-3.1,0.8,-2.3,-0.2
10,3 seasons,,NYK,NBA,,126.0,972.0,5.0,0.368,0.009,0.225,10.3,16.2,13.2,4.3,1.3,2.4,15.6,14.6,,-1.3,1.1,-0.2,-0.008,,-6.7,-0.3,-7.0,-1.2
11,1 season,,BOS,NBA,,74.0,1503.0,13.6,0.499,0.126,0.235,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,,1.1,1.9,3.0,0.096,,-2.0,0.7,-1.2,0.3
