,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,OKC,NBA,SG,6.0,28.0,18.2,0.545,0.455,0.0,0.0,20.5,9.9,44.2,1.8,0.0,15.4,19.9,,0.1,0.0,0.1,0.169,,1.0,1.3,2.3,0.0
1,2018-19,23.0,ATL,NBA,SG,19.0,204.0,7.1,0.455,0.383,0.1,5.0,19.5,12.1,14.5,1.4,0.4,20.3,15.7,,-0.2,0.1,-0.1,-0.024,,-3.6,-0.5,-4.1,-0.1
2,Career,,,NBA,,25.0,232.0,8.5,0.468,0.394,0.085,4.4,19.6,11.8,18.1,1.4,0.4,19.6,16.2,,-0.1,0.1,0.0,0.0,,-3.1,-0.3,-3.3,-0.1
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1 season,,ATL,NBA,,19.0,204.0,7.1,0.455,0.383,0.1,5.0,19.5,12.1,14.5,1.4,0.4,20.3,15.7,,-0.2,0.1,-0.1,-0.024,,-3.6,-0.5,-4.1,-0.1
5,1 season,,OKC,NBA,,6.0,28.0,18.2,0.545,0.455,0.0,0.0,20.5,9.9,44.2,1.8,0.0,15.4,19.9,,0.1,0.0,0.1,0.169,,1.0,1.3,2.3,0.0
