,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1977-78,24.0,TOT,NBA,SG,72.0,1653.0,9.7,0.479,,0.29,4.0,6.4,5.1,9.7,1.7,0.7,15.1,17.6,,0.2,1.1,1.3,0.038,,-2.8,-0.3,-3.1,-0.4
1,1977-78,24.0,NJN,NBA,SG,37.0,1032.0,8.3,0.444,,0.247,3.8,6.9,5.3,7.2,1.8,0.6,13.2,17.9,,-0.4,0.8,0.4,0.017,,-3.9,-0.3,-4.2,-0.6
2,1977-78,24.0,IND,NBA,SG,35.0,621.0,12.1,0.545,,0.376,4.3,5.5,4.9,13.7,1.6,0.9,18.5,17.0,,0.6,0.3,1.0,0.074,,-0.9,-0.3,-1.2,0.1
3,1979-80,26.0,SDC,NBA,SG,10.0,134.0,5.9,0.444,0.054,0.216,4.7,5.8,5.2,2.9,1.4,0.4,11.0,13.6,,0.0,0.0,0.0,0.001,,-4.0,-0.7,-4.6,-0.1
4,Career,,,NBA,,82.0,1787.0,9.4,0.477,0.003,0.286,4.0,6.3,5.1,9.1,1.7,0.7,14.9,17.3,,0.2,1.1,1.3,0.036,,-2.9,-0.3,-3.2,-0.6
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,NJN,NBA,,37.0,1032.0,8.3,0.444,,0.247,3.8,6.9,5.3,7.2,1.8,0.6,13.2,17.9,,-0.4,0.8,0.4,0.017,,-3.9,-0.3,-4.2,-0.6
7,1 season,,IND,NBA,,35.0,621.0,12.1,0.545,,0.376,4.3,5.5,4.9,13.7,1.6,0.9,18.5,17.0,,0.6,0.3,1.0,0.074,,-0.9,-0.3,-1.2,0.1
8,1 season,,SDC,NBA,,10.0,134.0,5.9,0.444,0.054,0.216,4.7,5.8,5.2,2.9,1.4,0.4,11.0,13.6,,0.0,0.0,0.0,0.001,,-4.0,-0.7,-4.6,-0.1
