,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,24.0,BOS,BAA,,34,,,0.391,0.63,,,,,,0.4,0.4,0.8,,
1,Career,,,BAA,,34,,,0.391,0.63,,,,,,0.4,0.4,0.8,,
