,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,TOT,BAA,,54.0,,,0.32,0.229,,,,,,1.1,1.0,2.1,,
1,1946-47,24.0,NYK,BAA,,26.0,,,0.319,0.327,,,,,,0.3,0.4,0.7,,
2,1946-47,24.0,TRH,BAA,,28.0,,,0.321,0.199,,,,,,0.7,0.6,1.3,,
3,Career,,,BAA,,54.0,,,0.32,0.229,,,,,,1.1,1.0,2.1,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,TRH,BAA,,28.0,,,0.321,0.199,,,,,,0.7,0.6,1.3,,
6,1 season,,NYK,BAA,,26.0,,,0.319,0.327,,,,,,0.3,0.4,0.7,,
