,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1969-70,23.0,CHI,NBA,SF,3.0,13.0,2.0,0.273,,0.0,,,,0.0,,,,,,-0.1,0.0,-0.1,-0.389,,,,,
1,1970-71,24.0,CHI,NBA,SF,62.0,543.0,13.4,0.449,,0.198,,,10.9,8.8,,,,,,-0.3,0.7,0.4,0.036,,,,,
2,1971-72,25.0,NYA,ABA,SF,44.0,551.0,17.2,0.64,0.0,0.306,9.8,13.9,11.9,4.3,,,11.1,15.3,,1.7,0.3,2.0,0.177,,,,,
3,1972-73,26.0,NYA,ABA,SF,75.0,1071.0,14.8,0.548,0.005,0.326,7.4,11.6,9.5,4.6,,,13.2,22.0,,1.8,0.1,1.9,0.083,,,,,
4,1973-74,27.0,TOT,ABA,SF,60.0,1219.0,11.6,0.48,0.0,0.153,6.8,10.2,8.5,7.2,1.4,0.7,9.9,15.8,,1.1,0.4,1.5,0.06,,-1.0,-0.8,-1.8,0.1
5,1973-74,27.0,MMT,ABA,SF,47.0,1106.0,11.7,0.481,0.0,0.157,6.4,10.1,8.3,7.7,1.3,0.7,9.5,15.9,,1.1,0.3,1.3,0.058,,-0.8,-0.9,-1.7,0.1
6,1973-74,27.0,INA,ABA,SF,13.0,113.0,10.9,0.477,0.0,0.111,10.1,10.7,10.4,2.5,2.5,0.9,13.7,15.1,,0.0,0.2,0.2,0.081,,-3.1,0.4,-2.7,0.0
7,Career,,,TOT,,244.0,3397.0,13.8,0.516,0.002,0.239,7.6,11.4,9.8,6.1,1.4,0.7,11.6,18.1,,4.2,1.5,5.7,0.081,,-1.0,-0.8,-1.8,0.1
8,,,,ABA,,179.0,2841.0,13.9,0.538,0.002,0.254,7.6,11.4,9.5,5.7,1.4,0.7,11.6,18.1,,4.6,0.8,5.4,0.092,,-1.0,-0.8,-1.8,0.1
9,,,,NBA,,65.0,556.0,13.2,0.443,,0.191,,,10.9,8.6,,,,,,-0.4,0.7,0.3,0.026,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2 seasons,,NYA,ABA,,119.0,1622.0,15.6,0.574,0.003,0.321,8.2,12.4,10.3,4.5,,,12.6,19.8,,3.5,0.4,3.9,0.115,,,,,
12,2 seasons,,CHI,NBA,,65.0,556.0,13.2,0.443,,0.191,,,10.9,8.6,,,,,,-0.4,0.7,0.3,0.026,,,,,
13,1 season,,MMT,ABA,,47.0,1106.0,11.7,0.481,0.0,0.157,6.4,10.1,8.3,7.7,1.3,0.7,9.5,15.9,,1.1,0.3,1.3,0.058,,-0.8,-0.9,-1.7,0.1
14,1 season,,INA,ABA,,13.0,113.0,10.9,0.477,0.0,0.111,10.1,10.7,10.4,2.5,2.5,0.9,13.7,15.1,,0.0,0.2,0.2,0.081,,-3.1,0.4,-2.7,0.0
