,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2009-10,22.0,DET,NBA,SF,44.0,405.0,7.5,0.457,0.323,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,0.002,,-3.4,-1.8,-5.2,-0.3
1,2010-11,23.0,DET,NBA,SF,22.0,199.0,4.4,0.476,0.304,0.29,1.2,6.4,3.7,1.6,0.8,0.4,14.3,21.3,,-0.3,0.0,-0.3,-0.083,,-5.7,-3.8,-9.5,-0.4
2,2011-12,24.0,NOH,NBA,SF,15.0,209.0,9.0,0.493,0.246,0.138,4.6,8.4,6.6,8.1,1.8,0.0,10.4,17.4,,0.1,0.1,0.2,0.049,,-3.1,-0.2,-3.2,-0.1
3,2012-13,25.0,LAC,NBA,PF,2.0,7.0,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,,0.0,0.0,0.0,-0.124,,-6.3,-2.6,-8.9,0.0
4,Career,,,NBA,,83.0,820.0,7.1,0.467,0.295,0.25,3.4,8.9,6.0,5.7,1.2,0.8,11.1,19.0,,-0.4,0.3,-0.1,-0.008,,-3.9,-1.9,-5.8,-0.8
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,DET,NBA,,66.0,604.0,6.5,0.463,0.317,0.291,3.0,8.8,5.7,4.7,1.0,1.1,11.4,19.4,,-0.4,0.1,-0.3,-0.026,,-4.2,-2.5,-6.6,-0.7
7,1 season,,NOH,NBA,,15.0,209.0,9.0,0.493,0.246,0.138,4.6,8.4,6.6,8.1,1.8,0.0,10.4,17.4,,0.1,0.1,0.2,0.049,,-3.1,-0.2,-3.2,-0.1
8,1 season,,LAC,NBA,,2.0,7.0,4.3,0.25,0.0,0.0,0.0,33.5,17.0,21.7,0.0,0.0,0.0,26.1,,0.0,0.0,0.0,-0.124,,-6.3,-2.6,-8.9,0.0
