,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,21.0,DEN,NBA,PF,62.0,842.0,13.4,0.592,0.504,0.339,5.7,18.7,12.3,4.7,1.7,1.1,10.7,14.6,,1.2,0.6,1.8,0.104,,0.1,-0.2,-0.1,0.4
1,2017-18,22.0,DEN,NBA,PF,25.0,277.0,9.7,0.511,0.667,0.16,7.4,14.6,11.0,5.9,1.1,0.9,10.1,14.0,,0.2,0.1,0.4,0.061,,-1.6,-1.7,-3.3,-0.1
2,2018-19,23.0,DEN,NBA,PF,70.0,1358.0,11.0,0.58,0.576,0.274,5.1,16.1,10.6,5.3,1.0,1.6,9.5,12.2,,1.6,1.4,3.0,0.105,,-0.9,-0.2,-1.1,0.3
3,2019-20,24.0,TOT,NBA,PF,48.0,833.0,10.4,0.518,0.522,0.287,5.6,20.5,12.8,6.6,1.1,1.0,10.3,15.7,,0.2,0.7,0.9,0.052,,-2.2,-1.1,-3.4,-0.3
4,2019-20,24.0,DEN,NBA,PF,34.0,422.0,6.9,0.442,0.545,0.227,6.4,18.8,12.6,6.7,0.6,1.1,12.9,14.3,,-0.2,0.3,0.1,0.007,,-4.0,-1.2,-5.2,-0.3
5,2019-20,24.0,MIN,NBA,PF,14.0,411.0,14.1,0.576,0.504,0.336,4.7,22.1,13.1,6.4,1.6,0.8,8.2,17.1,,0.5,0.4,0.8,0.098,,-0.4,-1.0,-1.5,0.1
6,2020-21,25.0,MIN,NBA,PF,52.0,900.0,12.1,0.549,0.562,0.324,5.2,20.0,12.3,5.6,1.0,0.7,7.3,17.2,,0.6,0.5,1.1,0.06,,-1.1,-1.8,-2.9,-0.2
7,2021-22,26.0,TOT,NBA,PF,40.0,445.0,11.5,0.542,0.651,0.321,7.0,17.1,12.2,6.0,1.6,2.0,11.7,13.4,,0.3,0.6,0.9,0.095,,-0.7,0.1,-0.6,0.2
8,2021-22,26.0,BOS,NBA,PF,18.0,96.0,3.8,0.307,0.667,0.333,10.4,17.6,14.1,4.0,2.1,1.9,16.2,17.0,,-0.3,0.2,-0.1,-0.05,,-6.9,-1.4,-8.3,-0.2
9,2021-22,26.0,SAS,NBA,PF,5.0,51.0,9.0,0.451,0.5,0.667,8.2,22.8,15.4,6.9,0.9,1.6,20.5,8.1,,0.0,0.1,0.1,0.055,,-2.4,-0.1,-2.5,0.0
10,2021-22,26.0,UTA,NBA,PF,17.0,298.0,14.5,0.638,0.658,0.288,5.7,16.0,11.0,6.5,1.5,2.1,8.9,13.2,,0.6,0.4,0.9,0.149,,1.5,0.7,2.2,0.3
11,2022-23,27.0,TOR,NBA,PF,42.0,614.0,7.6,0.504,0.588,0.14,4.6,19.1,11.3,5.2,1.3,0.9,11.0,9.4,,0.1,0.6,0.7,0.053,,-3.5,0.2,-3.3,-0.2
12,Career,,,NBA,,339.0,5269.0,11.1,0.551,0.563,0.284,5.5,18.2,11.8,5.5,1.2,1.2,9.7,13.9,,4.3,4.5,8.7,0.08,,-1.3,-0.6,-1.9,0.1
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,4 seasons,,DEN,NBA,,191.0,2899.0,11.0,0.556,0.559,0.275,5.7,17.1,11.4,5.4,1.2,1.3,10.5,13.4,,2.8,2.4,5.2,0.086,,-1.1,-0.5,-1.6,0.3
15,2 seasons,,MIN,NBA,,66.0,1311.0,12.7,0.557,0.544,0.328,5.1,20.7,12.6,5.8,1.2,0.7,7.6,17.2,,1.1,0.8,2.0,0.072,,-0.9,-1.6,-2.5,-0.2
16,1 season,,TOR,NBA,,42.0,614.0,7.6,0.504,0.588,0.14,4.6,19.1,11.3,5.2,1.3,0.9,11.0,9.4,,0.1,0.6,0.7,0.053,,-3.5,0.2,-3.3,-0.2
17,1 season,,BOS,NBA,,18.0,96.0,3.8,0.307,0.667,0.333,10.4,17.6,14.1,4.0,2.1,1.9,16.2,17.0,,-0.3,0.2,-0.1,-0.05,,-6.9,-1.4,-8.3,-0.2
18,1 season,,UTA,NBA,,17.0,298.0,14.5,0.638,0.658,0.288,5.7,16.0,11.0,6.5,1.5,2.1,8.9,13.2,,0.6,0.4,0.9,0.149,,1.5,0.7,2.2,0.3
19,1 season,,SAS,NBA,,5.0,51.0,9.0,0.451,0.5,0.667,8.2,22.8,15.4,6.9,0.9,1.6,20.5,8.1,,0.0,0.1,0.1,0.055,,-2.4,-0.1,-2.5,0.0
