,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,22.0,DAL,NBA,PF,51.0,1058.0,13.8,0.541,0.0,0.457,11.5,16.3,13.8,5.8,1.2,1.3,16.0,19.1,,0.7,0.8,1.5,0.069,,-1.3,-1.2,-2.5,-0.1
1,1992-93,23.0,DAL,NBA,C,79.0,1267.0,8.3,0.441,0.0,0.26,7.3,18.8,12.5,8.8,1.3,1.9,16.8,17.2,,-1.3,0.5,-0.9,-0.032,,-4.8,-1.1,-5.9,-1.3
2,1993-94,24.0,DAL,NBA,C,50.0,428.0,13.1,0.549,0.0,0.515,11.2,13.9,12.5,11.2,1.8,2.1,19.5,15.2,,0.5,0.3,0.8,0.087,,-1.6,0.1,-1.5,0.1
3,1994-95,25.0,DAL,NBA,C,54.0,633.0,8.5,0.461,0.069,0.25,6.5,14.8,10.4,9.5,0.8,1.5,14.7,17.3,,-0.1,0.4,0.3,0.026,,-4.5,-0.4,-4.9,-0.5
4,1995-96,26.0,TOT,NBA,C,15.0,115.0,5.9,0.375,0.0,0.0,7.5,14.1,10.6,4.9,0.4,4.8,7.7,9.4,,0.0,0.1,0.1,0.026,,-7.4,0.9,-6.5,-0.1
5,1995-96,26.0,DAL,NBA,C,13.0,113.0,5.8,0.375,0.0,0.0,7.7,13.2,10.2,5.0,0.4,4.9,7.7,9.6,,0.0,0.1,0.1,0.025,,-7.5,0.9,-6.6,-0.1
6,1995-96,26.0,CHH,NBA,C,2.0,2.0,8.0,,,,0.0,62.0,30.3,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.076,,-1.1,-0.1,-1.2,0.0
7,Career,,,NBA,,249.0,3501.0,10.5,0.487,0.013,0.338,8.9,16.6,12.5,8.2,1.2,1.8,16.3,17.3,,-0.3,2.1,1.8,0.025,,-3.4,-0.8,-4.2,-1.9
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5 seasons,,DAL,NBA,,247.0,3499.0,10.5,0.487,0.013,0.338,8.9,16.5,12.5,8.2,1.2,1.8,16.3,17.3,,-0.3,2.1,1.8,0.025,,-3.4,-0.8,-4.2,-1.9
10,1 season,,CHH,NBA,,2.0,2.0,8.0,,,,0.0,62.0,30.3,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.076,,-1.1,-0.1,-1.2,0.0
