,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,21.0,BOS,NBA,SF,46.0,669.0,9.4,0.573,0.607,0.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,,0.5,0.6,1.1,0.076,,-2.8,-0.4,-3.2,-0.2
1,2021-22,22.0,BOS,NBA,SF,52.0,574.0,7.3,0.507,0.632,0.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,,-0.4,0.9,0.4,0.038,,-4.9,0.7,-4.3,-0.3
2,2022-23,23.0,IND,NBA,SF,73.0,1816.0,10.5,0.566,0.532,0.241,3.8,13.1,8.5,7.4,1.4,1.6,10.3,16.8,,0.9,1.1,2.0,0.052,,-2.3,-0.7,-3.0,-0.4
3,Career,,,NBA,,171.0,3059.0,9.6,0.556,0.565,0.206,3.8,14.0,8.9,6.4,1.4,1.4,11.1,16.2,,1.0,2.5,3.5,0.055,,-2.9,-0.4,-3.3,-1.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,BOS,NBA,,98.0,1243.0,8.4,0.539,0.619,0.15,3.8,15.2,9.6,5.0,1.4,1.0,12.3,15.3,,0.1,1.4,1.5,0.058,,-3.8,0.1,-3.7,-0.5
6,1 season,,IND,NBA,,73.0,1816.0,10.5,0.566,0.532,0.241,3.8,13.1,8.5,7.4,1.4,1.6,10.3,16.8,,0.9,1.1,2.0,0.052,,-2.3,-0.7,-3.0,-0.4
