,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,23.0,KEN,ABA,SG,29.0,248.0,8.4,0.434,0.009,0.325,9.5,8.7,9.1,7.0,1.8,1.7,17.2,24.2,,-0.3,0.3,0.0,-0.003,,-4.7,-0.5,-5.2,-0.2
1,1976-77,24.0,LAL,NBA,SG,2.0,18.0,1.8,0.309,,1.4,17.4,5.5,11.3,0.0,0.0,0.0,,,,-0.1,0.0,-0.1,-0.229,,-5.0,-0.7,-5.7,-0.1
2,Career,,,TOT,,31.0,266.0,8.0,0.426,0.008,0.37,10.0,8.5,9.2,6.6,1.7,1.6,17.2,24.2,,-0.4,0.3,-0.1,-0.019,,-4.7,-0.5,-5.2,-0.3
3,,,,ABA,,29.0,248.0,8.4,0.434,0.009,0.325,9.5,8.7,9.1,7.0,1.8,1.7,17.2,24.2,,-0.3,0.3,0.0,-0.003,,-4.7,-0.5,-5.2,-0.2
4,,,,NBA,,2.0,18.0,1.8,0.309,,1.4,17.4,5.5,11.3,0.0,0.0,0.0,,,,-0.1,0.0,-0.1,-0.229,,-5.0,-0.7,-5.7,-0.1
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,KEN,ABA,,29.0,248.0,8.4,0.434,0.009,0.325,9.5,8.7,9.1,7.0,1.8,1.7,17.2,24.2,,-0.3,0.3,0.0,-0.003,,-4.7,-0.5,-5.2,-0.2
7,1 season,,LAL,NBA,,2.0,18.0,1.8,0.309,,1.4,17.4,5.5,11.3,0.0,0.0,0.0,,,,-0.1,0.0,-0.1,-0.229,,-5.0,-0.7,-5.7,-0.1
