,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1972-73,24.0,DET,NBA,SG,74.0,1537.0,12.1,0.501,,0.214,,,8.4,15.9,,,,,,1.3,1.3,2.5,0.079,,,,,
1,1973-74,25.0,DET,NBA,SG,82.0,2059.0,12.9,0.465,,0.129,5.5,9.7,7.6,18.2,3.2,0.4,,,,0.9,3.4,4.3,0.1,,-0.9,2.5,1.6,1.9
2,1974-75,26.0,DET,NBA,SG,80.0,1962.0,12.0,0.498,,0.218,5.3,9.8,7.5,16.1,2.8,0.7,,,,1.2,1.7,2.8,0.069,,-1.1,1.3,0.3,1.1
3,1975-76,27.0,DET,NBA,SG,82.0,2198.0,13.0,0.452,,0.163,3.7,10.1,6.8,16.4,3.7,0.6,,,,0.3,2.4,2.7,0.058,,-1.5,2.0,0.5,1.4
4,1976-77,28.0,DET,NBA,SG,82.0,2539.0,14.6,0.506,,0.185,3.9,7.1,5.5,17.0,3.1,0.5,,,,2.8,2.0,4.7,0.09,,0.2,1.0,1.2,2.1
5,1977-78,29.0,DET,NBA,SG,82.0,2582.0,12.9,0.51,,0.198,4.8,6.0,5.4,19.7,2.9,0.3,21.5,16.0,,1.4,2.2,3.6,0.067,,-0.5,0.6,0.1,1.4
6,1978-79,30.0,TOT,NBA,SG,81.0,2737.0,14.0,0.502,,0.199,5.0,6.1,5.5,19.6,1.9,0.5,14.5,20.7,,2.1,1.4,3.5,0.062,,0.1,-0.6,-0.5,1.0
7,1978-79,30.0,DET,NBA,SG,3.0,108.0,5.6,0.428,,0.229,8.4,9.0,8.7,5.7,0.4,0.5,20.6,17.1,,-0.1,0.0,-0.1,-0.043,,-3.0,-1.3,-4.4,-0.1
8,1978-79,30.0,BOS,NBA,SG,78.0,2629.0,14.3,0.505,,0.198,4.8,6.0,5.4,20.2,2.0,0.5,14.3,20.8,,2.3,1.4,3.6,0.067,,0.2,-0.6,-0.4,1.1
9,1979-80,31.0,BOS,NBA,SG,73.0,2115.0,13.0,0.537,0.231,0.161,4.1,5.4,4.8,13.5,2.5,0.7,12.2,16.2,,2.9,2.6,5.6,0.126,,0.6,1.4,2.0,2.1
10,1980-81,32.0,BOS,NBA,SG,82.0,2723.0,8.8,0.488,0.154,0.123,3.1,3.7,3.4,13.7,1.7,0.5,14.6,13.0,,1.3,2.4,3.7,0.066,,-1.5,0.6,-0.9,0.7
11,1981-82,33.0,BOS,NBA,SG,76.0,1591.0,7.8,0.458,0.14,0.124,3.7,3.8,3.7,11.1,1.2,0.3,9.9,13.3,,0.7,1.4,2.1,0.063,,-2.2,0.2,-2.0,0.0
12,Career,,,NBA,,794.0,22043.0,12.2,0.494,0.049,0.173,4.3,6.8,5.8,16.4,2.6,0.5,15.2,16.1,,14.8,20.7,35.6,0.077,,-0.7,0.9,0.3,11.6
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,7 seasons,,DET,NBA,,485.0,12985.0,13.0,0.489,,0.183,4.6,8.4,6.7,17.3,3.1,0.5,21.5,16.0,,7.6,12.9,20.5,0.076,,-0.7,1.4,0.7,7.7
15,4 seasons,,BOS,NBA,,309.0,9058.0,11.2,0.502,0.113,0.16,4.0,4.8,4.4,15.1,1.9,0.5,13.2,16.1,,7.2,7.8,15.0,0.08,,-0.6,0.4,-0.3,3.9
