,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,20.0,ATL,NBA,PG,81,2503,17.0,0.539,0.384,0.33,2.6,10.2,6.3,40.5,1.3,0.5,17.6,28.4,,2.5,0.7,3.3,0.062,,2.3,-2.8,-0.6,0.9
1,2019-20,21.0,ATL,NBA,PG,60,2120,23.9,0.595,0.455,0.448,1.6,11.5,6.5,45.6,1.4,0.3,16.2,34.9,,5.3,0.6,5.9,0.133,,6.2,-2.3,3.9,3.1
2,2020-21,22.0,ATL,NBA,PG,63,2125,23.0,0.589,0.357,0.491,2.0,10.5,6.3,45.5,1.2,0.5,16.2,33.0,,5.9,1.3,7.2,0.163,,5.3,-1.7,3.7,3.0
3,2021-22,23.0,ATL,NBA,PG,76,2652,25.4,0.603,0.395,0.358,2.1,9.6,5.9,46.7,1.3,0.2,14.5,34.4,,9.0,1.0,10.0,0.181,,7.1,-2.0,5.2,4.8
4,2022-23,24.0,ATL,NBA,PG,73,2541,22.0,0.573,0.331,0.46,2.4,7.0,4.7,42.5,1.5,0.3,15.2,32.6,,5.3,1.4,6.7,0.126,,5.3,-2.0,3.3,3.4
5,Career,,,NBA,,353,11941,22.2,0.58,0.384,0.414,2.2,9.7,5.9,44.1,1.4,0.4,15.9,32.6,,28.1,4.9,33.0,0.132,,5.2,-2.2,3.1,15.3
