,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2011-12,26.0,BOS,NBA,C,55.0,766.0,13.6,0.579,0.0,0.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,,0.6,2.2,2.7,0.17,,-4.0,5.5,1.4,0.7
1,2012-13,27.0,MIN,NBA,C,76.0,1209.0,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,,-0.3,2.0,1.7,0.069,,-5.1,2.3,-2.8,-0.3
2,2013-14,28.0,NOP,NBA,C,55.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,0.072,,-3.6,1.9,-1.7,0.1
3,2014-15,29.0,TOR,NBA,C,17.0,66.0,7.8,0.717,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,,0.0,0.0,0.1,0.05,,-5.0,-0.9,-6.0,-0.1
4,Career,,,NBA,,203.0,3048.0,11.0,0.54,0.002,0.276,7.2,18.7,12.9,4.8,2.0,6.0,19.4,11.0,,0.8,5.2,6.0,0.095,,-4.3,2.9,-1.5,0.4
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,MIN,NBA,,76.0,1209.0,10.5,0.498,0.0,0.248,5.6,19.5,12.3,3.9,1.9,5.8,16.1,13.6,,-0.3,2.0,1.7,0.069,,-5.1,2.3,-2.8,-0.3
7,1 season,,BOS,NBA,,55.0,766.0,13.6,0.579,0.0,0.339,7.7,19.0,13.6,5.6,2.6,8.5,19.2,10.8,,0.6,2.2,2.7,0.17,,-4.0,5.5,1.4,0.7
8,1 season,,NOP,NBA,,55.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,,0.5,1.0,1.5,0.072,,-3.6,1.9,-1.7,0.1
9,1 season,,TOR,NBA,,17.0,66.0,7.8,0.717,0.0,0.5,15.7,10.5,13.1,6.6,1.6,0.0,41.8,11.5,,0.0,0.0,0.1,0.05,,-5.0,-0.9,-6.0,-0.1
