,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1984-85,22.0,LAC,NBA,PF,23.0,149.0,-0.9,0.236,0.02,0.42,4.6,25.2,15.2,3.2,0.3,0.7,11.9,18.4,,-0.6,0.1,-0.5,-0.154,,-9.6,-2.8,-12.4,-0.4
1,1985-86,23.0,LAC,NBA,SF,14.0,100.0,8.4,0.401,0.044,0.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,,-0.1,0.0,-0.1,-0.044,,-4.3,-2.0,-6.3,-0.1
2,1986-87,24.0,WSB,NBA,PF,21.0,141.0,13.5,0.449,0.0,0.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,,0.0,0.2,0.2,0.06,,-1.9,-2.2,-4.1,-0.1
3,1987-88,25.0,WSB,NBA,PF,9.0,46.0,6.6,0.397,0.0,0.217,9.6,29.4,19.4,3.2,0.0,0.0,16.6,27.1,,-0.1,0.1,-0.1,-0.085,,-6.1,-3.9,-9.9,-0.1
4,Career,,,NBA,,67.0,436.0,6.7,0.373,0.016,0.295,8.4,19.2,13.9,4.2,0.9,0.9,10.1,22.1,,-0.9,0.4,-0.5,-0.052,,-5.5,-2.5,-8.0,-0.7
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,LAC,NBA,,37.0,249.0,2.8,0.313,0.032,0.368,5.8,18.7,12.4,3.6,0.9,1.1,10.5,20.1,,-0.7,0.2,-0.6,-0.11,,-7.5,-2.5,-9.9,-0.5
7,2 seasons,,WSB,NBA,,30.0,187.0,11.8,0.436,0.0,0.221,11.8,19.9,15.8,5.0,0.8,0.6,9.5,24.9,,-0.1,0.2,0.1,0.025,,-2.9,-2.6,-5.5,-0.2
