,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,27.0,WAT,NBA,,61.0,,,0.479,0.375,,,,,,6.0,-0.7,5.3,,
1,1950-51,28.0,TOT,NBA,,48.0,,,0.429,0.298,,,,,,0.8,0.8,1.7,,
2,1950-51,28.0,BOS,NBA,,32.0,,,0.436,0.31,,,,,,0.6,0.4,1.0,,
3,1950-51,28.0,TRI,NBA,,16.0,,,0.419,0.278,,,,,,0.2,0.5,0.7,,
4,Career,,,NBA,,109.0,,,0.463,0.35,,,,,,6.8,0.1,7.0,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,WAT,NBA,,61.0,,,0.479,0.375,,,,,,6.0,-0.7,5.3,,
7,1 season,,BOS,NBA,,32.0,,,0.436,0.31,,,,,,0.6,0.4,1.0,,
8,1 season,,TRI,NBA,,16.0,,,0.419,0.278,,,,,,0.2,0.5,0.7,,
