,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1969-70,21.0,PHI,NBA,,1,1,67.6,1.0,0.0,,,,0.0,,0.0,0.0,0.0,1.316,
1,Career,,,NBA,,1,1,67.6,1.0,0.0,,,,0.0,,0.0,0.0,0.0,1.316,
