,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,23.0,BLB,NBA,C,28,525,10.1,0.377,0.412,,,,,,-0.4,0.3,-0.1,-0.01,
1,Career,,,NBA,,28,525,10.1,0.377,0.412,,,,,,-0.4,0.3,-0.1,-0.01,
