,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1994-95,21.0,WSB,NBA,PF,65.0,2348.0,15.0,0.521,0.008,0.314,8.7,18.4,13.4,11.6,1.1,0.5,13.5,22.8,,1.3,1.5,2.8,0.057,,-0.7,-1.5,-2.2,-0.1
1,1995-96,22.0,WSB,NBA,PF,81.0,3294.0,17.0,0.53,0.009,0.284,6.9,16.5,11.8,18.7,1.0,0.8,15.2,27.0,,2.5,3.1,5.6,0.082,,0.6,-1.0,-0.4,1.3
2,1996-97,23.0,WSB,NBA,SF,82.0,3324.0,16.1,0.529,0.002,0.296,7.2,15.6,11.5,15.2,1.5,0.5,14.2,23.4,,3.3,3.7,7.0,0.101,,0.1,-0.5,-0.3,1.4
3,1997-98,24.0,WAS,NBA,PF,64.0,2559.0,15.2,0.515,0.002,0.361,6.9,13.2,10.0,13.6,1.7,0.6,13.9,23.2,,2.1,2.4,4.6,0.086,,-0.3,-0.6,-0.9,0.7
4,1998-99,25.0,WAS,NBA,SF,36.0,1430.0,17.1,0.51,0.005,0.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,,1.5,1.2,2.8,0.093,,0.9,-0.6,0.3,0.8
5,1999-00,26.0,WAS,NBA,PF,82.0,2909.0,12.3,0.496,0.006,0.248,5.2,13.5,9.3,14.5,1.2,0.5,15.5,22.2,,0.5,1.3,1.9,0.031,,-1.4,-1.4,-2.8,-0.6
6,2000-01,27.0,TOT,NBA,PF,81.0,2974.0,16.0,0.527,0.002,0.314,6.6,15.6,11.1,13.9,1.3,0.9,14.9,24.6,,2.8,1.6,4.4,0.071,,0.0,-1.2,-1.2,0.6
7,2000-01,27.0,WAS,NBA,PF,54.0,1981.0,15.8,0.522,0.0,0.31,7.0,15.5,11.2,14.9,1.2,0.8,15.2,24.9,,1.6,0.6,2.2,0.053,,0.2,-1.7,-1.5,0.2
8,2000-01,27.0,DAL,NBA,PF,27.0,993.0,16.6,0.538,0.008,0.325,5.8,15.7,10.9,12.0,1.5,1.1,14.0,23.8,,1.1,1.1,2.2,0.106,,-0.3,-0.3,-0.6,0.4
9,2001-02,28.0,TOT,NBA,PF,81.0,2635.0,15.8,0.513,0.002,0.341,9.4,16.7,13.0,10.8,0.9,1.3,11.6,22.3,,3.5,1.5,4.9,0.09,,0.1,-1.4,-1.3,0.5
10,2001-02,28.0,DAL,NBA,PF,53.0,1659.0,15.1,0.511,0.002,0.326,9.4,16.6,13.1,8.7,0.9,1.3,10.4,20.3,,2.4,1.0,3.4,0.097,,-0.3,-1.4,-1.8,0.1
11,2001-02,28.0,DEN,NBA,PF,28.0,976.0,17.1,0.515,0.002,0.362,9.5,16.8,13.0,14.4,1.0,1.3,13.2,25.7,,1.1,0.5,1.6,0.078,,0.7,-1.3,-0.6,0.4
12,2002-03,29.0,DEN,NBA,PF,77.0,2730.0,17.2,0.501,0.003,0.278,7.4,18.1,12.5,18.1,1.5,0.8,11.8,26.1,,2.7,3.4,6.0,0.106,,1.2,-0.1,1.1,2.1
13,2003-04,30.0,ORL,NBA,PF,81.0,2877.0,15.6,0.513,0.001,0.336,6.6,16.1,11.2,10.0,1.0,0.6,11.7,23.9,,3.6,0.0,3.6,0.059,,-0.3,-2.5,-2.9,-0.6
14,2004-05,31.0,HOU,NBA,PF,61.0,1624.0,13.0,0.494,0.002,0.213,9.3,15.4,12.4,10.2,1.1,0.2,11.8,19.5,,1.0,2.2,3.2,0.094,,-1.6,-0.5,-2.1,0.0
15,2005-06,32.0,HOU,NBA,PF,80.0,2537.0,12.5,0.499,0.005,0.222,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,,0.6,3.0,3.7,0.069,,-2.0,-0.6,-2.6,-0.4
16,2006-07,33.0,HOU,NBA,PF,80.0,2123.0,12.8,0.517,0.0,0.283,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,,1.7,3.2,4.9,0.11,,-2.2,0.3,-2.0,0.0
17,2007-08,34.0,DAL,NBA,PF,50.0,353.0,4.1,0.406,0.0,0.219,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-6.2,0.0,-6.2,-0.4
18,2008-09,35.0,TOT,NBA,"PF,SF",42.0,472.0,10.9,0.534,0.0,0.231,7.9,11.9,9.9,9.7,0.8,1.0,13.8,18.8,,0.2,0.4,0.7,0.067,,-3.2,-0.4,-3.6,-0.2
