,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1958-59,25.0,BOS,NBA,PF,58,708,12.3,0.453,0.451,,,,,,0.5,1.4,1.9,0.128,
1,Career,,,NBA,,58,708,12.3,0.453,0.451,,,,,,0.5,1.4,1.9,0.128,
