,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1951-52,26.0,MNL,NBA,,9,41,-2.6,0.198,0.6,,,,,,-0.2,0.1,-0.1,-0.118,
1,Career,,,NBA,,9,41,-2.6,0.198,0.6,,,,,,-0.2,0.1,-0.1,-0.118,
