,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,22.0,SAS,NBA,PG,60.0,560.0,8.7,0.506,0.426,0.161,1.9,6.3,4.2,31.6,2.5,0.3,29.1,18.8,,-0.5,0.7,0.2,0.021,,-4.2,-0.1,-4.3,-0.3
1,1996-97,23.0,SAS,NBA,PG,80.0,1454.0,14.3,0.528,0.514,0.263,2.3,8.0,5.1,30.0,3.1,0.9,21.1,22.2,,0.5,0.6,1.1,0.035,,0.3,-0.8,-0.6,0.5
2,1997-98,24.0,TOT,NBA,PG,60.0,1298.0,15.2,0.548,0.44,0.255,1.5,11.7,6.6,28.7,2.9,0.6,20.1,19.8,,1.0,1.2,2.2,0.081,,0.4,0.1,0.5,0.8
3,1997-98,24.0,SAS,NBA,PG,37.0,501.0,11.1,0.512,0.441,0.255,1.7,8.7,5.4,23.2,2.7,0.7,22.6,19.5,,-0.2,0.8,0.7,0.065,,-2.3,1.1,-1.2,0.1
4,1997-98,24.0,DEN,NBA,PG,23.0,797.0,17.8,0.569,0.439,0.255,1.4,13.5,7.3,32.1,3.0,0.6,18.6,19.9,,1.2,0.3,1.5,0.091,,2.1,-0.6,1.5,0.7
5,1998-99,25.0,DEN,NBA,PG,36.0,778.0,11.0,0.467,0.404,0.169,1.0,10.3,5.5,26.6,2.4,0.5,19.8,20.3,,-0.2,0.0,-0.3,-0.016,,-2.1,-1.3,-3.4,-0.3
6,1999-00,26.0,DEN,NBA,PG,29.0,329.0,8.8,0.381,0.357,0.224,2.6,11.3,6.9,25.7,3.7,0.4,20.6,18.0,,-0.5,0.4,-0.1,-0.012,,-4.1,1.8,-2.4,0.0
7,2000-01,27.0,ORL,NBA,PG,26.0,227.0,6.3,0.407,0.286,0.321,0.0,12.5,6.1,23.5,3.6,0.0,28.1,17.3,,-0.5,0.3,-0.1,-0.031,,-7.2,1.2,-6.0,-0.2
8,2004-05,31.0,CHA,NBA,SG,16.0,201.0,8.8,0.451,0.388,0.245,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,,-0.2,0.2,0.0,0.002,,-3.6,0.2,-3.4,-0.1
9,Career,,,NBA,,307.0,4847.0,12.4,0.504,0.444,0.233,1.8,9.8,5.7,28.6,2.9,0.6,21.9,20.1,,-0.3,3.3,3.0,0.03,,-1.4,-0.3,-1.7,0.4
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,SAS,NBA,,177.0,2515.0,12.4,0.521,0.484,0.242,2.1,7.8,4.9,29.0,2.9,0.7,23.0,20.9,,-0.2,2.1,2.0,0.038,,-1.3,-0.3,-1.5,0.3
12,3 seasons,,DEN,NBA,,88.0,1904.0,13.5,0.497,0.411,0.214,1.5,11.8,6.5,28.8,2.9,0.5,19.5,19.7,,0.5,0.7,1.2,0.029,,-0.7,-0.5,-1.1,0.4
13,1 season,,ORL,NBA,,26.0,227.0,6.3,0.407,0.286,0.321,0.0,12.5,6.1,23.5,3.6,0.0,28.1,17.3,,-0.5,0.3,-0.1,-0.031,,-7.2,1.2,-6.0,-0.2
14,1 season,,CHA,NBA,,16.0,201.0,8.8,0.451,0.388,0.245,4.3,12.6,8.2,27.7,2.3,0.4,25.9,16.2,,-0.2,0.2,0.0,0.002,,-3.6,0.2,-3.4,-0.1
