,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1987-88,23.0,TOT,NBA,C,39.0,642.0,11.4,0.528,0.005,0.339,9.8,20.6,15.1,6.7,1.0,0.5,15.0,15.6,,0.5,0.4,0.8,0.061,,-2.5,-2.2,-4.8,-0.5
1,1987-88,23.0,MIL,NBA,C,3.0,35.0,8.2,0.446,0.0,0.273,12.9,9.7,11.3,7.8,0.0,0.0,14.0,17.2,,0.0,0.0,0.0,0.023,,-3.5,-3.7,-7.2,0.0
2,1987-88,23.0,GSW,NBA,C,36.0,607.0,11.5,0.533,0.006,0.343,9.6,21.3,15.3,6.6,1.0,0.6,15.0,15.5,,0.5,0.3,0.8,0.063,,-2.5,-2.2,-4.7,-0.4
3,1988-89,24.0,CHH,NBA,C,77.0,1419.0,11.8,0.604,0.006,0.394,9.1,21.5,15.0,5.5,0.8,0.9,15.7,14.2,,1.7,0.9,2.6,0.086,,-2.5,-0.9,-3.4,-0.5
4,1989-90,25.0,CHH,NBA,C,10.0,135.0,7.7,0.441,0.0,0.244,15.1,15.2,15.1,6.3,0.7,0.5,15.0,16.9,,-0.1,0.1,0.0,0.008,,-5.0,-1.8,-6.8,-0.2
5,1990-91,26.0,TOT,NBA,C,30.0,155.0,11.7,0.596,0.045,0.5,13.1,15.7,14.4,2.9,1.0,0.4,19.5,18.5,,0.1,0.1,0.2,0.073,,-3.5,-2.8,-6.2,-0.2
6,1990-91,26.0,CHH,NBA,C,19.0,112.0,11.2,0.604,0.031,0.313,14.0,16.9,15.4,4.0,0.9,0.6,24.8,18.4,,0.0,0.1,0.1,0.038,,-3.3,-2.5,-5.9,-0.1
7,1990-91,26.0,PHI,NBA,C,11.0,43.0,13.2,0.579,0.083,1.0,10.7,12.8,11.7,0.0,1.2,0.0,5.5,18.6,,0.1,0.0,0.1,0.164,,-3.8,-3.4,-7.2,-0.1
8,1991-92,27.0,PHI,NBA,C,11.0,40.0,2.7,0.395,0.0,1.429,2.9,25.5,14.3,6.6,0.0,0.0,20.8,15.8,,-0.1,0.0,-0.1,-0.071,,-7.1,-2.0,-9.1,-0.1
9,1992-93,28.0,NJN,NBA,C,2.0,10.0,9.0,0.532,0.0,2.0,10.9,32.9,21.8,0.0,0.0,0.0,0.0,7.9,,0.0,0.0,0.0,0.089,,-4.1,-1.7,-5.8,0.0
10,Career,,,NBA,,169.0,2401.0,11.3,0.568,0.008,0.39,9.8,20.6,15.0,5.7,0.9,0.7,15.8,15.0,,2.1,1.4,3.6,0.072,,-2.8,-1.4,-4.2,-1.4
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,3 seasons,,CHH,NBA,,106.0,1666.0,11.4,0.589,0.007,0.373,9.9,20.6,15.0,5.5,0.8,0.8,16.4,14.7,,1.6,1.0,2.7,0.077,,-2.7,-1.1,-3.8,-0.8
13,1 season,,GSW,NBA,,36.0,607.0,11.5,0.533,0.006,0.343,9.6,21.3,15.3,6.6,1.0,0.6,15.0,15.5,,0.5,0.3,0.8,0.063,,-2.5,-2.2,-4.7,-0.4
14,2 seasons,,PHI,NBA,,22.0,83.0,8.2,0.506,0.053,1.158,6.9,18.9,13.0,3.2,0.6,0.0,12.2,17.2,,0.0,0.1,0.1,0.051,,-5.4,-2.7,-8.1,-0.1
15,1 season,,MIL,NBA,,3.0,35.0,8.2,0.446,0.0,0.273,12.9,9.7,11.3,7.8,0.0,0.0,14.0,17.2,,0.0,0.0,0.0,0.023,,-3.5,-3.7,-7.2,0.0
16,1 season,,NJN,NBA,,2.0,10.0,9.0,0.532,0.0,2.0,10.9,32.9,21.8,0.0,0.0,0.0,0.0,7.9,,0.0,0.0,0.0,0.089,,-4.1,-1.7,-5.8,0.0
