,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,20.0,CLE,NBA,PF,69,2331,16.1,0.549,0.111,0.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,,1.5,3.7,5.2,0.107,,-0.9,1.5,0.6,1.5
1,2022-23,21.0,CLE,NBA,PF,79,2715,17.9,0.591,0.108,0.321,8.1,22.7,15.4,12.4,1.1,4.0,11.9,20.2,,3.7,4.8,8.5,0.151,,0.0,1.6,1.7,2.5
2,Career,,,NBA,,148,5046,17.1,0.572,0.109,0.313,7.6,21.4,14.5,12.0,1.2,4.2,12.1,20.3,,5.2,8.5,13.7,0.131,,-0.4,1.6,1.2,4.0
