,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,22.0,CHO,NBA,SF,16.0,293.0,10.7,0.574,0.343,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,,0.2,0.2,0.5,0.078,,-3.4,0.1,-3.3,-0.1
1,2020-21,23.0,CHO,NBA,SF,47.0,904.0,11.4,0.554,0.37,0.225,5.3,15.1,10.1,8.6,1.5,2.1,12.6,17.0,,0.3,0.9,1.2,0.062,,-2.8,-0.4,-3.2,-0.3
2,2021-22,24.0,CHO,NBA,SF,55.0,895.0,12.7,0.595,0.425,0.283,4.3,16.0,10.1,8.7,1.4,2.3,11.2,15.3,,1.0,0.7,1.7,0.093,,-1.9,-0.4,-2.3,-0.1
3,2022-23,25.0,TOT,NBA,SF,80.0,1913.0,11.8,0.557,0.376,0.224,3.6,16.3,9.9,9.6,2.1,1.6,12.1,17.2,,0.5,2.2,2.7,0.068,,-2.7,0.6,-2.1,-0.1
4,2022-23,25.0,CHO,NBA,SF,56.0,1494.0,11.6,0.551,0.409,0.211,3.1,16.5,9.6,10.5,2.1,1.7,12.9,17.5,,0.1,1.7,1.8,0.057,,-2.7,0.7,-2.0,0.0
5,2022-23,25.0,PHI,NBA,SF,24.0,419.0,12.5,0.58,0.244,0.276,5.5,15.8,10.7,6.5,2.0,1.1,8.6,16.1,,0.4,0.5,1.0,0.109,,-2.5,-0.1,-2.6,-0.1
6,Career,,,NBA,,198.0,4005.0,11.8,0.565,0.383,0.238,4.3,16.2,10.1,9.0,1.7,1.8,12.0,16.4,,2.1,4.0,6.1,0.073,,-2.6,0.1,-2.5,-0.5
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4 seasons,,CHO,NBA,,174.0,3586.0,11.8,0.564,0.398,0.233,4.1,16.2,10.1,9.3,1.7,1.9,12.4,16.5,,1.6,3.5,5.1,0.069,,-2.6,0.1,-2.5,-0.5
9,1 season,,PHI,NBA,,24.0,419.0,12.5,0.58,0.244,0.276,5.5,15.8,10.7,6.5,2.0,1.1,8.6,16.1,,0.4,0.5,1.0,0.109,,-2.5,-0.1,-2.6,-0.1
