,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2009-10,24.0,UTA,NBA,SG,14.0,73.0,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,0.067,,-3.7,-1.0,-4.6,0.0
1,2010-11,25.0,TOT,NBA,SG,17.0,322.0,13.3,0.546,0.062,0.708,8.5,15.4,11.9,9.3,2.7,0.0,14.1,13.6,,0.4,0.3,0.7,0.097,,-1.6,0.0,-1.7,0.0
2,2010-11,25.0,SAS,NBA,SG,1.0,8.0,-0.5,0.333,0.0,0.0,0.0,28.4,14.5,18.6,0.0,0.0,25.0,23.0,,0.0,0.0,0.0,-0.183,,-12.6,-1.8,-14.4,0.0
3,2010-11,25.0,WAS,NBA,SG,16.0,314.0,13.7,0.553,0.065,0.742,8.8,15.1,11.8,9.0,2.8,0.0,13.6,13.4,,0.4,0.3,0.7,0.104,,-1.4,0.0,-1.4,0.0
4,2013-14,28.0,TOT,NBA,SG,6.0,47.0,6.9,0.58,0.333,0.667,2.5,18.7,10.7,2.8,0.0,0.0,11.4,8.3,,0.0,0.0,0.1,0.082,,-2.9,-0.3,-3.2,0.0
5,2013-14,28.0,SAS,NBA,SG,4.0,34.0,8.9,0.595,0.2,0.4,3.5,15.9,9.9,3.9,0.0,0.0,0.0,7.8,,0.1,0.0,0.1,0.121,,-0.9,0.0,-0.9,0.0
6,2013-14,28.0,MIN,NBA,SG,2.0,13.0,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,,0.0,0.0,0.0,-0.02,,-8.2,-1.0,-9.2,0.0
7,Career,,,NBA,,37.0,442.0,12.7,0.533,0.06,0.69,8.7,16.1,12.3,7.4,2.4,0.0,13.9,15.2,,0.4,0.4,0.8,0.091,,-2.1,-0.2,-2.3,0.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1 season,,WAS,NBA,,16.0,314.0,13.7,0.553,0.065,0.742,8.8,15.1,11.8,9.0,2.8,0.0,13.6,13.4,,0.4,0.3,0.7,0.104,,-1.4,0.0,-1.4,0.0
10,1 season,,UTA,NBA,,14.0,73.0,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,0.067,,-3.7,-1.0,-4.6,0.0
11,2 seasons,,SAS,NBA,,5.0,42.0,7.1,0.507,0.125,0.25,2.8,18.3,10.8,6.7,0.0,0.0,10.1,10.7,,0.0,0.0,0.1,0.063,,-3.1,-0.4,-3.5,0.0
12,1 season,,MIN,NBA,,2.0,13.0,1.7,0.532,1.0,2.0,0.0,25.8,12.6,0.0,0.0,0.0,34.7,9.4,,0.0,0.0,0.0,-0.02,,-8.2,-1.0,-9.2,0.0
