,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,29.0,CLR,BAA,,51.0,,,0.27,0.358,,,,,,-0.4,0.3,-0.1,,
1,1948-49,31.0,PRO,BAA,,1.0,,,0.0,1.0,,,,,,0.0,0.0,0.0,,
2,Career,,,BAA,,52.0,,,0.268,0.361,,,,,,-0.5,0.3,-0.1,,
3,,,,,,,,,,,,,,,,,,,,
4,1 season,,CLR,BAA,,51.0,,,0.27,0.358,,,,,,-0.4,0.3,-0.1,,
5,1 season,,PRO,BAA,,1.0,,,0.0,1.0,,,,,,0.0,0.0,0.0,,
