,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,22.0,IND,NBA,PG,50.0,646.0,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,,0.1,0.8,0.9,0.065,,-1.7,0.1,-1.6,0.1
1,2019-20,23.0,IND,NBA,PG,66.0,1617.0,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,,0.4,1.7,2.1,0.063,,-1.6,0.0,-1.6,0.2
2,2020-21,24.0,IND,NBA,PG,66.0,1176.0,9.2,0.503,0.417,0.19,1.4,6.8,4.1,14.0,1.8,0.9,12.3,19.5,,-0.6,0.8,0.2,0.009,,-3.3,-0.9,-4.2,-0.7
3,2021-22,25.0,TOT,NBA,PG,63.0,1021.0,12.6,0.544,0.305,0.201,2.6,10.3,6.5,20.7,2.0,0.7,15.4,18.7,,0.5,0.9,1.5,0.068,,-1.9,0.3,-1.7,0.1
4,2021-22,25.0,WAS,NBA,PG,41.0,663.0,11.3,0.547,0.313,0.164,1.5,9.5,5.6,17.1,1.8,1.2,14.5,18.0,,0.1,0.4,0.5,0.038,,-2.4,0.3,-2.1,0.0
5,2021-22,25.0,PHO,NBA,PG,22.0,358.0,14.9,0.538,0.29,0.266,4.6,11.7,8.2,27.4,2.4,0.0,16.8,20.0,,0.4,0.5,0.9,0.125,,-1.0,0.3,-0.8,0.1
6,2022-23,26.0,ATL,NBA,PG,63.0,845.0,9.4,0.528,0.4,0.145,3.2,6.4,4.8,13.0,2.1,1.2,13.3,13.4,,0.3,0.6,0.9,0.053,,-2.9,0.9,-2.0,0.0
7,Career,,,NBA,,308.0,5305.0,11.0,0.521,0.396,0.176,1.9,8.5,5.2,17.3,1.8,1.0,13.2,18.4,,0.7,4.9,5.6,0.051,,-2.3,0.0,-2.3,-0.4
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,IND,NBA,,182.0,3439.0,10.9,0.514,0.42,0.174,1.3,8.5,5.0,17.4,1.7,1.1,12.5,19.6,,-0.1,3.3,3.2,0.045,,-2.2,-0.3,-2.5,-0.4
10,1 season,,ATL,NBA,,63.0,845.0,9.4,0.528,0.4,0.145,3.2,6.4,4.8,13.0,2.1,1.2,13.3,13.4,,0.3,0.6,0.9,0.053,,-2.9,0.9,-2.0,0.0
11,1 season,,WAS,NBA,,41.0,663.0,11.3,0.547,0.313,0.164,1.5,9.5,5.6,17.1,1.8,1.2,14.5,18.0,,0.1,0.4,0.5,0.038,,-2.4,0.3,-2.1,0.0
12,1 season,,PHO,NBA,,22.0,358.0,14.9,0.538,0.29,0.266,4.6,11.7,8.2,27.4,2.4,0.0,16.8,20.0,,0.4,0.5,0.9,0.125,,-1.0,0.3,-0.8,0.1
