,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,23.0,CLE,NBA,SF,66.0,1839.0,15.3,0.531,0.143,0.538,3.7,8.7,6.2,21.3,2.5,0.5,15.0,21.4,,2.6,2.8,5.3,0.139,,0.3,1.4,1.7,1.7
1,1998-99,24.0,CLE,NBA,SG,38.0,978.0,16.5,0.529,0.22,0.525,2.6,11.5,7.1,28.5,2.7,0.3,17.5,23.4,,1.1,1.0,2.1,0.105,,1.3,0.3,1.6,0.9
2,1999-00,25.0,LAC,NBA,SG,64.0,2201.0,16.9,0.542,0.207,0.359,3.9,9.3,6.5,17.9,2.1,0.3,14.4,23.4,,3.1,0.3,3.3,0.073,,1.2,-1.2,-0.1,1.1
3,2000-01,26.0,SAS,NBA,SG,82.0,2859.0,17.1,0.542,0.255,0.405,3.1,10.9,7.2,18.1,2.2,0.3,12.4,21.9,,5.6,4.3,9.9,0.166,,1.2,1.2,2.4,3.2
4,2001-02,27.0,POR,NBA,SG,70.0,1860.0,15.5,0.538,0.373,0.34,2.9,9.1,6.0,18.6,2.0,0.3,11.0,19.4,,3.8,1.5,5.3,0.137,,1.4,0.2,1.6,1.7
5,2002-03,28.0,POR,NBA,PG,76.0,2556.0,16.9,0.556,0.398,0.323,2.5,10.0,6.2,20.7,1.9,0.5,11.9,19.5,,5.9,2.2,8.1,0.153,,2.2,0.1,2.3,2.8
6,2003-04,29.0,POR,NBA,SG,51.0,1810.0,15.1,0.499,0.423,0.307,1.7,10.2,6.0,21.1,2.0,0.1,11.5,20.5,,2.7,0.9,3.6,0.097,,0.8,-0.5,0.3,1.0
7,2004-05,30.0,POR,NBA,SG,47.0,1239.0,11.7,0.503,0.386,0.223,2.4,9.2,6.0,18.9,1.6,0.2,14.0,18.5,,0.7,0.6,1.3,0.052,,-0.6,-0.6,-1.2,0.2
8,2005-06,31.0,TOT,NBA,SG,43.0,1047.0,10.8,0.496,0.442,0.366,2.4,13.3,8.0,15.7,1.2,0.5,13.3,18.2,,0.5,1.1,1.6,0.074,,-1.3,0.1,-1.2,0.2
9,2005-06,31.0,HOU,NBA,SG,20.0,582.0,12.5,0.527,0.387,0.422,2.5,14.1,8.4,16.1,1.4,0.6,15.3,19.8,,0.3,0.7,1.0,0.084,,-0.4,0.7,0.3,0.3
10,2005-06,31.0,MIA,NBA,SG,23.0,465.0,8.7,0.453,0.515,0.292,2.4,12.4,7.6,15.1,0.9,0.3,10.4,16.3,,0.2,0.4,0.6,0.061,,-2.4,-0.7,-3.1,-0.1
11,2006-07,32.0,CHA,NBA,SF,50.0,1190.0,13.7,0.586,0.517,0.361,2.8,8.6,5.6,17.6,2.3,0.5,14.1,15.1,,2.0,0.9,2.9,0.117,,-0.3,0.6,0.4,0.7
12,2007-08,33.0,CHA,NBA,SG,28.0,396.0,10.0,0.497,0.416,0.304,2.6,12.6,7.5,17.8,1.6,0.2,15.0,19.3,,0.0,0.3,0.3,0.032,,-2.6,-0.7,-3.2,-0.1
13,Career,,,NBA,,615.0,17975.0,15.3,0.534,0.319,0.371,2.9,10.0,6.5,19.6,2.1,0.4,13.2,20.4,,28.0,15.9,43.9,0.117,,0.8,0.2,1.0,13.5
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4 seasons,,POR,NBA,,244.0,7465.0,15.2,0.529,0.396,0.307,2.4,9.7,6.1,20.0,1.9,0.3,11.9,19.6,,13.2,5.2,18.4,0.118,,1.2,-0.1,1.1,5.8
16,2 seasons,,CLE,NBA,,104.0,2817.0,15.7,0.531,0.17,0.533,3.3,9.7,6.5,23.8,2.6,0.5,15.9,22.1,,3.7,3.8,7.5,0.127,,0.6,1.0,1.6,2.6
17,1 season,,SAS,NBA,,82.0,2859.0,17.1,0.542,0.255,0.405,3.1,10.9,7.2,18.1,2.2,0.3,12.4,21.9,,5.6,4.3,9.9,0.166,,1.2,1.2,2.4,3.2
18,2 seasons,,CHA,NBA,,78.0,1586.0,12.8,0.56,0.487,0.344,2.7,9.6,6.1,17.7,2.1,0.4,14.4,16.2,,2.0,1.2,3.2,0.096,,-0.8,0.3,-0.5,0.6
19,1 season,,LAC,NBA,,64.0,2201.0,16.9,0.542,0.207,0.359,3.9,9.3,6.5,17.9,2.1,0.3,14.4,23.4,,3.1,0.3,3.3,0.073,,1.2,-1.2,-0.1,1.1
20,1 season,,MIA,NBA,,23.0,465.0,8.7,0.453,0.515,0.292,2.4,12.4,7.6,15.1,0.9,0.3,10.4,16.3,,0.2,0.4,0.6,0.061,,-2.4,-0.7,-3.1,-0.1
21,1 season,,HOU,NBA,,20.0,582.0,12.5,0.527,0.387,0.422,2.5,14.1,8.4,16.1,1.4,0.6,15.3,19.8,,0.3,0.7,1.0,0.084,,-0.4,0.7,0.3,0.3
